Method:,erol,,
1324.036591,-0.574097,366317.000000,1373897.000000
1327.400565,-0.575206,366589.000000,1378431.000000
1330.760139,-0.573023,368623.000000,1379132.000000
1334.115313,-0.573633,368498.000000,1380601.000000
1337.466087,-0.571762,370046.000000,1380439.000000
1340.812461,-0.570783,370709.000000,1379801.000000
1344.154435,-0.568446,371502.000000,1375330.000000
1348.603555,-0.565885,371615.000000,1367661.000000
1351.935262,-0.564233,370997.000000,1360203.000000
1355.262569,-0.559439,371791.000000,1348149.000000
1358.585475,-0.556975,370879.000000,1337233.000000
1361.903982,-0.552752,370539.000000,1323079.000000
1365.218088,-0.547684,371657.000000,1311675.000000
1369.630052,-0.542119,372397.000000,1297554.000000
1372.933891,-0.538740,372524.000000,1287935.000000
1376.233331,-0.534966,372314.000000,1276072.000000
1379.528370,-0.532445,371243.000000,1265038.000000
1382.819009,-0.531093,369231.000000,1254270.000000
1386.105248,-0.528870,367705.000000,1242710.000000
1389.387087,-0.526828,367073.000000,1234753.000000
1393.756027,-0.524256,365715.000000,1222922.000000
1397.027599,-0.521354,365152.000000,1212908.000000
1400.294771,-0.517925,365097.000000,1203186.000000
1403.557542,-0.513717,364333.000000,1189091.000000
1406.815914,-0.507526,365413.000000,1175737.000000
1410.069885,-0.501271,365734.000000,1159943.000000
1413.319456,-0.495484,364947.000000,1142126.000000
1417.645373,-0.485525,365539.000000,1118044.000000
1420.884678,-0.478515,365230.000000,1099213.000000
1424.119582,-0.471323,365533.000000,1082055.000000
1427.350086,-0.466123,364906.000000,1067344.000000
1430.576190,-0.459677,365583.000000,1053570.000000
1433.797894,-0.455136,365648.000000,1042796.000000
1437.015198,-0.450820,365698.000000,1032624.000000
1441.298091,-0.447563,364890.000000,1022644.000000
1444.505128,-0.444579,364741.000000,1015227.000000
1447.707765,-0.441305,364393.000000,1006643.000000
1450.906001,-0.439557,363044.000000,998887.000000
1454.099838,-0.436730,362635.000000,991287.000000
1457.289274,-0.433826,361653.000000,982014.000000
1461.535011,-0.429051,360303.000000,967651.000000
1464.714180,-0.426807,358064.000000,956682.000000
1467.888950,-0.422448,356949.000000,944179.000000
1471.059319,-0.418119,355912.000000,932099.000000
1474.225288,-0.414009,353737.000000,917676.000000
1477.386857,-0.410235,352477.000000,906496.000000
1480.544025,-0.408221,349693.000000,895174.000000
1484.746739,-0.404070,347943.000000,882222.000000
1487.893641,-0.404324,344781.000000,874716.000000
1491.036142,-0.403846,342531.000000,868053.000000
1494.174244,-0.402924,340170.000000,860241.000000
1497.307945,-0.402862,337701.000000,853876.000000
1500.437247,-0.404123,334446.000000,848104.000000
1503.562148,-0.404860,331876.000000,843016.000000
1507.721838,-0.405620,327918.000000,834422.000000
1510.836473,-0.406556,324967.000000,828696.000000
1513.946707,-0.407768,321718.000000,822703.000000
1517.052541,-0.406652,319073.000000,813845.000000
1520.153975,-0.407203,315575.000000,805946.000000
1523.251008,-0.408792,311252.000000,797819.000000
1527.373542,-0.407542,306492.000000,783360.000000
1530.460309,-0.407126,302471.000000,772342.000000
1533.542676,-0.405693,298873.000000,760641.000000
1536.620642,-0.406021,294593.000000,750315.000000
1539.694209,-0.406753,290524.000000,741199.000000
1542.763375,-0.407484,285805.000000,730388.000000
1545.828141,-0.409143,281854.000000,723048.000000
1549.907652,-0.413564,274841.000000,712271.000000
1552.962151,-0.415282,270515.000000,703839.000000
1556.012250,-0.417554,265203.000000,693638.000000
1559.057949,-0.419889,260042.000000,683806.000000
1562.099248,-0.418623,255973.000000,671146.000000
1565.136147,-0.419488,250523.000000,658167.000000
1568.168646,-0.419599,245616.000000,645439.000000
1572.205133,-0.420829,238774.000000,629240.000000
1575.227365,-0.421717,234179.000000,618393.000000
1578.245196,-0.422252,228934.000000,605289.000000
1581.258628,-0.425185,223478.000000,594867.000000
1584.267659,-0.426723,218239.000000,582982.000000
1587.272290,-0.427880,213357.000000,571461.000000
1591.271621,-0.430096,206678.000000,556404.000000
1594.265985,-0.434185,200655.000000,545299.000000
1597.255949,-0.436419,196105.000000,535683.000000
1600.241513,-0.439438,191413.000000,526514.000000
1603.222677,-0.443004,186271.000000,516594.000000
1606.199441,-0.445931,181567.000000,506953.000000
1609.171805,-0.451943,176656.000000,500117.000000
1613.128112,-0.456968,170106.000000,487178.000000
1616.090209,-0.461758,165195.000000,478360.000000
1619.047905,-0.465601,160661.000000,469366.000000
1622.001202,-0.472646,154762.000000,459526.000000
1624.950098,-0.479451,149284.000000,450261.000000
1627.894595,-0.484701,144304.000000,440534.000000
1630.834691,-0.491718,138573.000000,429929.000000
1634.747975,-0.499449,131373.000000,414911.000000
1637.677804,-0.505594,126061.000000,403808.000000
1640.603233,-0.513954,120043.000000,392004.000000
1643.524262,-0.523951,114222.000000,381681.000000
1646.440891,-0.528890,109595.000000,370408.000000
1649.353120,-0.535966,104146.000000,357774.000000
1653.229247,-0.524471,102337.000000,342376.000000
1656.131209,-0.519720,100118.000000,331308.000000
1659.028770,-0.523807,95076.000000,317598.000000
1661.921932,-0.513521,93881.000000,306266.000000
1664.810693,-0.509277,90392.000000,292016.000000
1667.695055,-0.507873,85969.000000,276831.000000
1670.575016,-0.501432,82225.000000,260877.000000
1674.408120,-0.478041,78925.000000,237277.000000
1677.277814,-inf,0.000000,217417.000000
1680.143108,-inf,0.000000,193729.000000
1683.004002,nan,-2147483648.000000,169047.000000
1685.860496,nan,-2147483648.000000,146504.000000
1688.712590,nan,-2147483648.000000,122123.000000
1691.560283,nan,-2147483648.000000,102364.000000
1695.350364,nan,-2147483648.000000,79498.000000
1698.187790,nan,-2147483648.000000,64564.000000
1701.020817,-inf,0.000000,53932.000000
