Method:,erol,,
1559.057949,-0.409284,260042.000000,667310.000000
1562.099248,-0.409583,255973.000000,657320.000000
1565.136147,-0.410288,250523.000000,644371.000000
1568.168646,-0.410447,245616.000000,631981.000000
1572.205133,-0.411017,238774.000000,615183.000000
1575.227365,-0.411641,234179.000000,604212.000000
1578.245196,-0.413492,228934.000000,593201.000000
1581.258628,-0.414683,223478.000000,580655.000000
1584.267659,-0.416242,218239.000000,569081.000000
1587.272290,-0.417783,213357.000000,558329.000000
1591.271621,-0.420850,206678.000000,544683.000000
1594.265985,-0.424881,200655.000000,533741.000000
1597.255949,-0.426882,196105.000000,524047.000000
1600.241513,-0.429486,191413.000000,514585.000000
1603.222677,-0.433478,186271.000000,505386.000000
1606.199441,-0.438328,181567.000000,498155.000000
1609.171805,-0.441022,176656.000000,487697.000000
1613.128112,-0.447294,170106.000000,476446.000000
1616.090209,-0.452095,165195.000000,467834.000000
1619.047905,-0.456316,160661.000000,459437.000000
1622.001202,-0.462851,154762.000000,449278.000000
1624.950098,-0.468976,149284.000000,439531.000000
1627.894595,-0.474452,144304.000000,430259.000000
1630.834691,-0.482678,138573.000000,421072.000000
1634.747975,-0.490107,131373.000000,406081.000000
1637.677804,-0.496361,126061.000000,395314.000000
1640.603233,-0.505445,120043.000000,384399.000000
1643.524262,-0.514625,114222.000000,373572.000000
1646.440891,-0.517731,109595.000000,361012.000000
1649.353120,-0.527332,104146.000000,350731.000000
1653.229247,-0.514066,102337.000000,334271.000000
1656.131209,-0.508370,100118.000000,322762.000000
1659.028770,-0.514325,95076.000000,310739.000000
1661.921932,-0.500943,93881.000000,297523.000000
1664.810693,-0.497722,90392.000000,284349.000000
1667.695055,-0.497446,85969.000000,270264.000000
1670.575016,-0.492737,82225.000000,255706.000000
1674.408120,-0.467591,78925.000000,231636.000000
1677.277814,-inf,0.000000,210169.000000
1680.143108,-inf,0.000000,189198.000000
1683.004002,nan,-2147483648.000000,165305.000000
1685.860496,nan,-2147483648.000000,141132.000000
1688.712590,nan,-2147483648.000000,119157.000000
1691.560283,nan,-2147483648.000000,99043.000000
1695.350364,nan,-2147483648.000000,77394.000000
1698.187790,nan,-2147483648.000000,63856.000000
1701.020817,-inf,0.000000,52655.000000
