Method:,erol,,
1656.131209,-0.557463,100118.000000,361389.000000
1659.028770,-0.562356,95076.000000,347078.000000
1661.921932,-0.549856,93881.000000,332992.000000
1664.810693,-0.546076,90392.000000,317838.000000
1667.695055,-0.546348,85969.000000,302475.000000
1670.575016,-0.540063,82225.000000,285146.000000
1674.408120,-0.515810,78925.000000,258836.000000
1677.277814,-inf,0.000000,236158.000000
1680.143108,-inf,0.000000,210496.000000
1683.004002,nan,-2147483648.000000,184687.000000
1685.860496,nan,-2147483648.000000,158820.000000
1688.712590,nan,-2147483648.000000,133067.000000
1691.560283,nan,-2147483648.000000,112439.000000
1695.350364,nan,-2147483648.000000,86771.000000
1698.187790,nan,-2147483648.000000,71989.000000
1701.020817,-inf,0.000000,58758.000000
