Method:,erol,,
1545.828141,-0.410483,281854.000000,725282.000000
1549.907652,-0.414061,274841.000000,713087.000000
1552.962151,-0.415893,270515.000000,704830.000000
1556.012250,-0.418830,265203.000000,695679.000000
1559.057949,-0.420204,260042.000000,684301.000000
1562.099248,-0.419973,255973.000000,673236.000000
1565.136147,-0.420146,250523.000000,659164.000000
1568.168646,-0.420838,245616.000000,647284.000000
1572.205133,-0.422319,238774.000000,631402.000000
1575.227365,-0.422688,234179.000000,619778.000000
1578.245196,-0.423438,228934.000000,606943.000000
1581.258628,-0.425878,223478.000000,595817.000000
1584.267659,-0.427714,218239.000000,584314.000000
1587.272290,-0.428483,213357.000000,572255.000000
1591.271621,-0.430534,206678.000000,556966.000000
1594.265985,-0.434720,200655.000000,545971.000000
1597.255949,-0.437143,196105.000000,536576.000000
1600.241513,-0.439973,191413.000000,527162.000000
1603.222677,-0.444039,186271.000000,517826.000000
1606.199441,-0.447952,181567.000000,509318.000000
1609.171805,-0.451879,176656.000000,500043.000000
1613.128112,-0.457688,170106.000000,487986.000000
1616.090209,-0.461508,165195.000000,478085.000000
1619.047905,-0.465286,160661.000000,469026.000000
1622.001202,-0.472102,154762.000000,458951.000000
1624.950098,-0.478269,149284.000000,449037.000000
1627.894595,-0.483961,144304.000000,439784.000000
1630.834691,-0.492632,138573.000000,430835.000000
1634.747975,-0.500280,131373.000000,415706.000000
1637.677804,-0.506225,126061.000000,404395.000000
1640.603233,-0.515250,120043.000000,393176.000000
1643.524262,-0.523113,114222.000000,380945.000000
1646.440891,-0.527585,109595.000000,369297.000000
1649.353120,-0.536345,104146.000000,358086.000000
1653.229247,-0.523141,102337.000000,341329.000000
1656.131209,-0.516730,100118.000000,329035.000000
1659.028770,-0.522999,95076.000000,317008.000000
1661.921932,-0.511332,93881.000000,304726.000000
1664.810693,-0.508836,90392.000000,291720.000000
1667.695055,-0.507257,85969.000000,276439.000000
1670.575016,-0.500475,82225.000000,260303.000000
1674.408120,-0.478391,78925.000000,237468.000000
1677.277814,-inf,0.000000,216371.000000
1680.143108,-inf,0.000000,193153.000000
1683.004002,nan,-2147483648.000000,169807.000000
1685.860496,nan,-2147483648.000000,145216.000000
1688.712590,nan,-2147483648.000000,122916.000000
1691.560283,nan,-2147483648.000000,102363.000000
1695.350364,nan,-2147483648.000000,79785.000000
1698.187790,nan,-2147483648.000000,65141.000000
1701.020817,-inf,0.000000,54432.000000
