Method:,erol,,
1266.175808,0.340240,308643.000000,140999.000000
1269.614584,0.340011,313923.000000,143487.000000
1273.048961,0.340293,319097.000000,145757.000000
1277.621284,0.334101,324380.000000,150298.000000
1281.045394,0.335470,329793.000000,152325.000000
1284.465103,0.331552,333450.000000,155410.000000
1287.880412,0.334664,337104.000000,155991.000000
1291.291321,0.329644,340768.000000,159520.000000
1294.697830,0.330269,344605.000000,161084.000000
1299.232997,0.327716,349244.000000,164215.000000
1302.629239,0.327772,352441.000000,165697.000000
1306.021081,0.327792,355144.000000,166960.000000
1309.408522,0.329045,357732.000000,167692.000000
1312.791564,0.326952,360160.000000,169646.000000
1316.170205,0.328920,362173.000000,169823.000000
1319.544447,0.331064,364403.000000,170027.000000
1324.036591,0.329097,366317.000000,171696.000000
1327.400565,0.326799,366589.000000,172735.000000
1330.760139,0.331011,368623.000000,172017.000000
1334.115313,0.332873,368498.000000,171223.000000
1337.466087,0.333680,370046.000000,171623.000000
1340.812461,0.336555,370709.000000,170796.000000
1344.154435,0.340026,371502.000000,169799.000000
1348.603555,0.340934,371615.000000,169496.000000
1351.935262,0.344529,370997.000000,167819.000000
1355.262569,0.353545,371791.000000,164723.000000
1358.585475,0.357909,370879.000000,162676.000000
1361.903982,0.361911,370539.000000,161036.000000
1365.218088,0.370941,371657.000000,158198.000000
1369.630052,0.375231,372397.000000,156955.000000
1372.933891,0.377179,372524.000000,156306.000000
1376.233331,0.384538,372314.000000,153593.000000
1379.528370,0.387118,371243.000000,152244.000000
1382.819009,0.390374,369231.000000,150288.000000
1386.105248,0.392004,367705.000000,149106.000000
1389.387087,0.396550,367073.000000,147300.000000
1393.756027,0.396899,365715.000000,146637.000000
1397.027599,0.399838,365152.000000,145424.000000
1400.294771,0.406095,365097.000000,143322.000000
1403.557542,0.411858,364333.000000,141137.000000
1406.815914,0.418020,365413.000000,139561.000000
1410.069885,0.427003,365734.000000,136824.000000
1413.319456,0.434574,364947.000000,134170.000000
1417.645373,0.440951,365539.000000,132429.000000
1420.884678,0.450444,365230.000000,129456.000000
1424.119582,0.457011,365533.000000,127619.000000
1427.350086,0.466043,364906.000000,124778.000000
1430.576190,0.471512,365583.000000,123445.000000
1433.797894,0.470852,365648.000000,123655.000000
1437.015198,0.480434,365698.000000,120973.000000
1441.298091,0.485853,364890.000000,119209.000000
1444.505128,0.487779,364741.000000,118633.000000
1447.707765,0.491137,364393.000000,117607.000000
1450.906001,0.493503,363044.000000,116535.000000
1454.099838,0.496001,362635.000000,115736.000000
1457.289274,0.503097,361653.000000,113552.000000
1461.535011,0.503743,360303.000000,112960.000000
1464.714180,0.506814,358064.000000,111467.000000
1467.888950,0.511988,356949.000000,109804.000000
1471.059319,0.514335,355912.000000,108895.000000
1474.225288,0.516299,353737.000000,107741.000000
1477.386857,0.522173,352477.000000,105915.000000
1480.544025,0.526946,349693.000000,103930.000000
1484.746739,0.528431,347943.000000,103057.000000
1487.893641,0.525618,344781.000000,102784.000000
1491.036142,0.529889,342531.000000,101114.000000
1494.174244,0.526833,340170.000000,101126.000000
1497.307945,0.531281,337701.000000,99369.000000
1500.437247,0.528423,334446.000000,99061.000000
1503.562148,0.530198,331876.000000,97899.000000
1507.721838,0.523234,327918.000000,98295.000000
1510.836473,0.525466,324967.000000,96911.000000
1513.946707,0.526550,321718.000000,95703.000000
1517.052541,0.526702,319073.000000,94883.000000
1520.153975,0.526479,315575.000000,93891.000000
1523.251008,0.529065,311252.000000,92055.000000
1527.373542,0.523420,306492.000000,91833.000000
1530.460309,0.529920,302471.000000,89282.000000
1533.542676,0.529496,298873.000000,88306.000000
1536.620642,0.530893,294593.000000,86762.000000
1539.694209,0.530576,290524.000000,85626.000000
1542.763375,0.528622,285805.000000,84615.000000
1545.828141,0.520176,281854.000000,85084.000000
1549.907652,0.517754,274841.000000,83431.000000
1552.962151,0.525474,270515.000000,80671.000000
1556.012250,0.519317,265203.000000,80216.000000
1559.057949,0.513095,260042.000000,79790.000000
1562.099248,0.519145,255973.000000,77455.000000
1565.136147,0.513373,250523.000000,76820.000000
1568.168646,0.508547,245616.000000,76157.000000
1572.205133,0.513969,238774.000000,73117.000000
1575.227365,0.519300,234179.000000,70835.000000
1578.245196,0.512088,228934.000000,70408.000000
1581.258628,0.504522,223478.000000,69938.000000
1584.267659,0.509468,218239.000000,67525.000000
1587.272290,0.510189,213357.000000,65905.000000
1591.271621,0.507800,206678.000000,64194.000000
1594.265985,0.501033,200655.000000,63302.000000
1597.255949,0.501030,196105.000000,61867.000000
1600.241513,0.492885,191413.000000,61530.000000
1603.222677,0.486592,186271.000000,60751.000000
1606.199441,0.479895,181567.000000,60137.000000
1609.171805,0.480686,176656.000000,58404.000000
1613.128112,0.470139,170106.000000,57621.000000
1616.090209,0.462801,165195.000000,56911.000000
1619.047905,0.473300,160661.000000,54027.000000
1622.001202,0.452368,154762.000000,54613.000000
1624.950098,0.446366,149284.000000,53413.000000
1627.894595,0.432405,144304.000000,53318.000000
1630.834691,0.430868,138573.000000,51382.000000
1634.747975,0.425395,131373.000000,49330.000000
1637.677804,0.409446,126061.000000,49106.000000
1640.603233,0.392209,120043.000000,48655.000000
1643.524262,0.381568,114222.000000,47444.000000
1646.440891,0.377940,109595.000000,45904.000000
1649.353120,0.370906,104146.000000,44334.000000
1653.229247,0.381971,102337.000000,42468.000000
1656.131209,0.391462,100118.000000,40649.000000
1659.028770,0.387653,95076.000000,38942.000000
1661.921932,0.389980,93881.000000,38247.000000
1664.810693,0.396283,90392.000000,36295.000000
1667.695055,0.378800,85969.000000,35937.000000
1670.575016,0.389661,82225.000000,33523.000000
1674.408120,0.409398,78925.000000,30748.000000
1677.277814,-inf,0.000000,28256.000000
1680.143108,-inf,0.000000,24992.000000
1683.004002,nan,-2147483648.000000,21572.000000
1685.860496,nan,-2147483648.000000,18197.000000
1688.712590,nan,-2147483648.000000,16288.000000
1691.560283,nan,-2147483648.000000,12345.000000
1695.350364,nan,-2147483648.000000,9698.000000
1698.187790,nan,-2147483648.000000,7479.000000
1701.020817,-inf,0.000000,7055.000000
