Method:,erol,,
1533.542676,-0.399133,298873.000000,749238.000000
1536.620642,-0.398621,294593.000000,737639.000000
1539.694209,-0.399675,290524.000000,729217.000000
1542.763375,-0.401382,285805.000000,720198.000000
1545.828141,-0.402940,281854.000000,712795.000000
1549.907652,-0.407984,274841.000000,703179.000000
1552.962151,-0.409539,270515.000000,694593.000000
1556.012250,-0.412269,265203.000000,685248.000000
1559.057949,-0.413164,260042.000000,673299.000000
1562.099248,-0.412091,255973.000000,661127.000000
1565.136147,-0.414109,250523.000000,650065.000000
1568.168646,-0.414328,245616.000000,637653.000000
1572.205133,-0.414747,238774.000000,620489.000000
1575.227365,-0.416071,234179.000000,610406.000000
1578.245196,-0.416484,228934.000000,597302.000000
1581.258628,-0.419392,223478.000000,586985.000000
1584.267659,-0.421298,218239.000000,575745.000000
1587.272290,-0.423481,213357.000000,565702.000000
1591.271621,-0.425256,206678.000000,550238.000000
1594.265985,-0.429800,200655.000000,539821.000000
1597.255949,-0.431524,196105.000000,529679.000000
1600.241513,-0.434418,191413.000000,520462.000000
1603.222677,-0.439324,186271.000000,512235.000000
1606.199441,-0.442303,181567.000000,502736.000000
1609.171805,-0.447714,176656.000000,495270.000000
1613.128112,-0.452582,170106.000000,482283.000000
1616.090209,-0.457656,165195.000000,473863.000000
1619.047905,-0.461816,160661.000000,465293.000000
1622.001202,-0.470343,154762.000000,457096.000000
1624.950098,-0.476198,149284.000000,446901.000000
1627.894595,-0.481281,144304.000000,437078.000000
1630.834691,-0.489145,138573.000000,427389.000000
1634.747975,-0.496895,131373.000000,412478.000000
1637.677804,-0.503829,126061.000000,402170.000000
1640.603233,-0.513966,120043.000000,392015.000000
1643.524262,-0.520648,114222.000000,378789.000000
1646.440891,-0.526589,109595.000000,368451.000000
1649.353120,-0.534528,104146.000000,356591.000000
1653.229247,-0.523273,102337.000000,341433.000000
1656.131209,-0.516995,100118.000000,329236.000000
1659.028770,-0.521964,95076.000000,316253.000000
1661.921932,-0.510699,93881.000000,304282.000000
1664.810693,-0.505363,90392.000000,289396.000000
1667.695055,-0.506147,85969.000000,275733.000000
1670.575016,-0.499503,82225.000000,259721.000000
1674.408120,-0.474990,78925.000000,235616.000000
1677.277814,-inf,0.000000,215319.000000
1680.143108,-inf,0.000000,192283.000000
1683.004002,nan,-2147483648.000000,169264.000000
1685.860496,nan,-2147483648.000000,143724.000000
1688.712590,nan,-2147483648.000000,121814.000000
1691.560283,nan,-2147483648.000000,101247.000000
1695.350364,nan,-2147483648.000000,77598.000000
1698.187790,nan,-2147483648.000000,64294.000000
1701.020817,-inf,0.000000,53164.000000
