Method:,erol,,
1365.218088,-0.479531,371657.000000,1121176.000000
1369.630052,-0.475205,372397.000000,1112273.000000
1372.933891,-0.473225,372524.000000,1107590.000000
1376.233331,-0.470982,372314.000000,1101264.000000
1379.528370,-0.469729,371243.000000,1094933.000000
1382.819009,-0.468916,369231.000000,1086962.000000
1386.105248,-0.467464,367705.000000,1078855.000000
1389.387087,-0.464309,367073.000000,1069206.000000
1393.756027,-0.460734,365715.000000,1056517.000000
1397.027599,-0.457073,365152.000000,1046035.000000
1400.294771,-0.452673,365097.000000,1035335.000000
1403.557542,-0.447555,364333.000000,1021065.000000
1406.815914,-0.439640,365413.000000,1005597.000000
1410.069885,-0.432402,365734.000000,989845.000000
1413.319456,-0.425470,364947.000000,972074.000000
1417.645373,-0.413297,365539.000000,946740.000000
1420.884678,-0.404843,365230.000000,927704.000000
1424.119582,-0.396198,365533.000000,910174.000000
1427.350086,-0.389903,364906.000000,895538.000000
1430.576190,-0.382256,365583.000000,881539.000000
1433.797894,-0.376741,365648.000000,870571.000000
1437.015198,-0.371555,365698.000000,860354.000000
1441.298091,-0.366610,364890.000000,848735.000000
1444.505128,-0.363668,364741.000000,842660.000000
1447.707765,-0.360140,364393.000000,835046.000000
1450.906001,-0.359125,363044.000000,830011.000000
1454.099838,-0.356173,362635.000000,823461.000000
1457.289274,-0.353269,361653.000000,815757.000000
1461.535011,-0.349939,360303.000000,806504.000000
1464.714180,-0.348567,358064.000000,798965.000000
1467.888950,-0.345003,356949.000000,789968.000000
1471.059319,-0.342408,355912.000000,782980.000000
1474.225288,-0.341008,353737.000000,775690.000000
1477.386857,-0.338015,352477.000000,767619.000000
1480.544025,-0.338006,349693.000000,761541.000000
1484.746739,-0.336580,347943.000000,755245.000000
1487.893641,-0.337393,344781.000000,749785.000000
1491.036142,-0.337998,342531.000000,745930.000000
1494.174244,-0.339022,340170.000000,742536.000000
1497.307945,-0.339755,337701.000000,738392.000000
1500.437247,-0.342064,334446.000000,735173.000000
1503.562148,-0.344168,331876.000000,733067.000000
1507.721838,-0.347446,327918.000000,729812.000000
1510.836473,-0.349002,324967.000000,725841.000000
1513.946707,-0.351228,321718.000000,722277.000000
1517.052541,-0.352090,319073.000000,717762.000000
1520.153975,-0.353696,315575.000000,712523.000000
1523.251008,-0.355851,311252.000000,706257.000000
1527.373542,-0.356264,306492.000000,696118.000000
1530.460309,-0.358026,302471.000000,689778.000000
1533.542676,-0.357842,298873.000000,681285.000000
1536.620642,-0.357842,294593.000000,671529.000000
1539.694209,-0.359123,290524.000000,664210.000000
1542.763375,-0.360229,285805.000000,655087.000000
1545.828141,-0.359077,281854.000000,644320.000000
1549.907652,-0.361454,274841.000000,631736.000000
1552.962151,-0.362075,270515.000000,622682.000000
1556.012250,-0.363741,265203.000000,612801.000000
1559.057949,-0.363800,260042.000000,600957.000000
1562.099248,-0.363559,255973.000000,591225.000000
1565.136147,-0.365457,250523.000000,581172.000000
1568.168646,-0.365423,245616.000000,569744.000000
1572.205133,-0.367942,238774.000000,557095.000000
1575.227365,-0.366502,234179.000000,544565.000000
1578.245196,-0.369090,228934.000000,535550.000000
1581.258628,-0.370271,223478.000000,524211.000000
1584.267659,-0.372437,218239.000000,514481.000000
1587.272290,-0.373532,213357.000000,504242.000000
1591.271621,-0.376777,206678.000000,492120.000000
1594.265985,-0.379932,200655.000000,481263.000000
1597.255949,-0.381692,196105.000000,472259.000000
1600.241513,-0.384119,191413.000000,463543.000000
1603.222677,-0.388856,186271.000000,456038.000000
1606.199441,-0.389612,181567.000000,445296.000000
1609.171805,-0.393210,176656.000000,436856.000000
1613.128112,-0.396661,170106.000000,424014.000000
1616.090209,-0.401992,165195.000000,416859.000000
1619.047905,-0.403726,160661.000000,407039.000000
1622.001202,-0.410719,154762.000000,398459.000000
1624.950098,-0.414803,149284.000000,387986.000000
1627.894595,-0.418637,144304.000000,378369.000000
1630.834691,-0.425080,138573.000000,368773.000000
1634.747975,-0.431706,131373.000000,354987.000000
1637.677804,-0.439341,126061.000000,346674.000000
1640.603233,-0.446664,120043.000000,335738.000000
1643.524262,-0.455187,114222.000000,325789.000000
1646.440891,-0.460152,109595.000000,316186.000000
1649.353120,-0.468560,104146.000000,306339.000000
1653.229247,-0.455237,102337.000000,291924.000000
1656.131209,-0.448877,100118.000000,281442.000000
1659.028770,-0.454680,95076.000000,270864.000000
1661.921932,-0.442085,93881.000000,259814.000000
1664.810693,-0.439336,90392.000000,248580.000000
1667.695055,-0.441636,85969.000000,237672.000000
1670.575016,-0.436452,82225.000000,224624.000000
1674.408120,-0.416193,78925.000000,205782.000000
1677.277814,-inf,0.000000,188967.000000
1680.143108,-inf,0.000000,171023.000000
1683.004002,nan,-2147483648.000000,150625.000000
1685.860496,nan,-2147483648.000000,130747.000000
1688.712590,nan,-2147483648.000000,111662.000000
1691.560283,nan,-2147483648.000000,94468.000000
1695.350364,nan,-2147483648.000000,74061.000000
1698.187790,nan,-2147483648.000000,62325.000000
1701.020817,-inf,0.000000,52226.000000
