Method:,erol,,
1365.218088,-0.539797,371657.000000,1288070.000000
1369.630052,-0.536121,372397.000000,1279756.000000
1372.933891,-0.533877,372524.000000,1273596.000000
1376.233331,-0.532241,372314.000000,1268092.000000
1379.528370,-0.531126,371243.000000,1261200.000000
1382.819009,-0.530245,369231.000000,1251823.000000
1386.105248,-0.529196,367705.000000,1243642.000000
1389.387087,-0.526640,367073.000000,1234219.000000
1393.756027,-0.523161,365715.000000,1219842.000000
1397.027599,-0.519516,365152.000000,1207784.000000
1400.294771,-0.515396,365097.000000,1196201.000000
1403.557542,-0.510973,364333.000000,1181604.000000
1406.815914,-0.504159,365413.000000,1166657.000000
1410.069885,-0.496742,365734.000000,1147909.000000
1413.319456,-0.490325,364947.000000,1128638.000000
1417.645373,-0.478503,365539.000000,1100112.000000
1420.884678,-0.470781,365230.000000,1079810.000000
1424.119582,-0.462894,365533.000000,1061256.000000
1427.350086,-0.457008,364906.000000,1045176.000000
1430.576190,-0.450156,365583.000000,1030723.000000
1433.797894,-0.444626,365648.000000,1017862.000000
1437.015198,-0.439224,365698.000000,1005418.000000
1441.298091,-0.434978,364890.000000,993436.000000
1444.505128,-0.432099,364741.000000,986470.000000
1447.707765,-0.429211,364393.000000,978996.000000
1450.906001,-0.427218,363044.000000,970907.000000
1454.099838,-0.424425,362635.000000,963596.000000
1457.289274,-0.421408,361653.000000,954334.000000
1461.535011,-0.418297,360303.000000,943985.000000
1464.714180,-0.416369,358064.000000,933964.000000
1467.888950,-0.412971,356949.000000,923799.000000
1471.059319,-0.409207,355912.000000,913165.000000
1474.225288,-0.407613,353737.000000,904261.000000
1477.386857,-0.405318,352477.000000,896291.000000
1480.544025,-0.404603,349693.000000,887748.000000
1484.746739,-0.403082,347943.000000,880218.000000
1487.893641,-0.403452,344781.000000,872961.000000
1491.036142,-0.404414,342531.000000,869188.000000
1494.174244,-0.404612,340170.000000,863591.000000
1497.307945,-0.405525,337701.000000,859127.000000
1500.437247,-0.407799,334446.000000,855313.000000
1503.562148,-0.408987,331876.000000,851065.000000
1507.721838,-0.412170,327918.000000,847101.000000
1510.836473,-0.414237,324967.000000,843482.000000
1513.946707,-0.415742,321718.000000,837949.000000
1517.052541,-0.416513,319073.000000,832537.000000
1520.153975,-0.418951,315575.000000,828044.000000
1523.251008,-0.420620,311252.000000,819845.000000
1527.373542,-0.421210,306492.000000,808405.000000
1530.460309,-0.421995,302471.000000,799243.000000
1533.542676,-0.422160,298873.000000,790036.000000
1536.620642,-0.422354,294593.000000,779069.000000
1539.694209,-0.422690,290524.000000,768904.000000
1542.763375,-0.423567,285805.000000,757944.000000
1545.828141,-0.422807,281854.000000,746159.000000
1549.907652,-0.426141,274841.000000,733200.000000
1552.962151,-0.426479,270515.000000,722221.000000
1556.012250,-0.427239,265203.000000,709280.000000
1559.057949,-0.429050,260042.000000,698383.000000
1562.099248,-0.428733,255973.000000,686953.000000
1565.136147,-0.430477,250523.000000,675032.000000
1568.168646,-0.431035,245616.000000,662662.000000
1572.205133,-0.432190,238774.000000,645917.000000
1575.227365,-0.432472,234179.000000,633899.000000
1578.245196,-0.434670,228934.000000,622845.000000
1581.258628,-0.436146,223478.000000,610071.000000
1584.267659,-0.436707,218239.000000,596540.000000
1587.272290,-0.438894,213357.000000,586139.000000
1591.271621,-0.441256,206678.000000,570887.000000
1594.265985,-0.445054,200655.000000,559119.000000
1597.255949,-0.447594,196105.000000,549646.000000
1600.241513,-0.449542,191413.000000,538907.000000
1603.222677,-0.453080,186271.000000,528719.000000
1606.199441,-0.456641,181567.000000,519610.000000
1609.171805,-0.458200,176656.000000,507374.000000
1613.128112,-0.463446,170106.000000,494499.000000
1616.090209,-0.466916,165195.000000,484075.000000
1619.047905,-0.469187,160661.000000,473258.000000
1622.001202,-0.475440,154762.000000,462492.000000
1624.950098,-0.482126,149284.000000,453043.000000
1627.894595,-0.484105,144304.000000,439930.000000
1630.834691,-0.493241,138573.000000,431439.000000
1634.747975,-0.498236,131373.000000,413754.000000
1637.677804,-0.505762,126061.000000,403964.000000
1640.603233,-0.514017,120043.000000,392061.000000
1643.524262,-0.523136,114222.000000,380966.000000
1646.440891,-0.526570,109595.000000,368435.000000
1649.353120,-0.534759,104146.000000,356781.000000
1653.229247,-0.526109,102337.000000,343670.000000
1656.131209,-0.518959,100118.000000,330728.000000
1659.028770,-0.525883,95076.000000,319120.000000
1661.921932,-0.513768,93881.000000,306440.000000
1664.810693,-0.511903,90392.000000,293787.000000
1667.695055,-0.513447,85969.000000,280407.000000
1670.575016,-0.508656,82225.000000,265253.000000
1674.408120,-0.488086,78925.000000,242829.000000
1677.277814,-inf,0.000000,223650.000000
1680.143108,-inf,0.000000,202174.000000
1683.004002,nan,-2147483648.000000,181300.000000
1685.860496,nan,-2147483648.000000,156572.000000
1688.712590,nan,-2147483648.000000,134644.000000
1691.560283,nan,-2147483648.000000,112264.000000
1695.350364,nan,-2147483648.000000,89161.000000
1698.187790,nan,-2147483648.000000,74749.000000
1701.020817,-inf,0.000000,63398.000000
