Method:,erol,,
1461.535011,-0.414880,360303.000000,936586.000000
1464.714180,-0.413105,358064.000000,926970.000000
1467.888950,-0.410097,356949.000000,917705.000000
1471.059319,-0.406035,355912.000000,906521.000000
1474.225288,-0.404026,353737.000000,896823.000000
1477.386857,-0.401300,352477.000000,888036.000000
1480.544025,-0.401129,349693.000000,880676.000000
1484.746739,-0.398821,347943.000000,871623.000000
1487.893641,-0.400241,344781.000000,866532.000000
1491.036142,-0.399882,342531.000000,860165.000000
1494.174244,-0.401032,340170.000000,856501.000000
1497.307945,-0.402018,337701.000000,852218.000000
1500.437247,-0.404252,334446.000000,848355.000000
1503.562148,-0.405928,331876.000000,845092.000000
1507.721838,-0.409037,327918.000000,841012.000000
1510.836473,-0.411130,324967.000000,837470.000000
1513.946707,-0.413839,321718.000000,834284.000000
1517.052541,-0.414008,319073.000000,827747.000000
1520.153975,-0.415864,315575.000000,822179.000000
1523.251008,-0.418577,311252.000000,815998.000000
1527.373542,-0.418712,306492.000000,803769.000000
1530.460309,-0.419136,302471.000000,793998.000000
1533.542676,-0.418873,298873.000000,784079.000000
1536.620642,-0.420243,294593.000000,775293.000000
1539.694209,-0.420013,290524.000000,764178.000000
1542.763375,-0.422357,285805.000000,755835.000000
1545.828141,-0.421748,281854.000000,744341.000000
1549.907652,-0.423222,274841.000000,728289.000000
1552.962151,-0.425344,270515.000000,720337.000000
1556.012250,-0.425799,265203.000000,706931.000000
1559.057949,-0.428394,260042.000000,697329.000000
1562.099248,-0.427637,255973.000000,685222.000000
1565.136147,-0.428406,250523.000000,671821.000000
1568.168646,-0.429539,245616.000000,660383.000000
1572.205133,-0.431154,238774.000000,644378.000000
1575.227365,-0.432459,234179.000000,633880.000000
1578.245196,-0.432360,228934.000000,619541.000000
1581.258628,-0.435079,223478.000000,608575.000000
1584.267659,-0.436092,218239.000000,595696.000000
1587.272290,-0.438186,213357.000000,585184.000000
1591.271621,-0.441188,206678.000000,570798.000000
1594.265985,-0.444537,200655.000000,558454.000000
1597.255949,-0.447989,196105.000000,550145.000000
1600.241513,-0.450745,191413.000000,540401.000000
1603.222677,-0.454268,186271.000000,530168.000000
1606.199441,-0.457912,181567.000000,521133.000000
1609.171805,-0.461175,176656.000000,510862.000000
1613.128112,-0.465726,170106.000000,497102.000000
1616.090209,-0.469874,165195.000000,487384.000000
1619.047905,-0.473147,160661.000000,477592.000000
1622.001202,-0.479196,154762.000000,466509.000000
1624.950098,-0.485038,149284.000000,456091.000000
1627.894595,-0.489058,144304.000000,444976.000000
1630.834691,-0.495422,138573.000000,433611.000000
1634.747975,-0.502312,131373.000000,417655.000000
1637.677804,-0.509731,126061.000000,407673.000000
1640.603233,-0.519526,120043.000000,397066.000000
1643.524262,-0.528652,114222.000000,385835.000000
1646.440891,-0.532601,109595.000000,373587.000000
1649.353120,-0.541022,104146.000000,361963.000000
1653.229247,-0.529752,102337.000000,346565.000000
1656.131209,-0.524220,100118.000000,334759.000000
1659.028770,-0.529454,95076.000000,321755.000000
1661.921932,-0.518198,93881.000000,309582.000000
1664.810693,-0.516185,90392.000000,296698.000000
1667.695055,-0.518248,85969.000000,283524.000000
1670.575016,-0.513968,82225.000000,268517.000000
1674.408120,-0.493494,78925.000000,245872.000000
1677.277814,-inf,0.000000,226582.000000
1680.143108,-inf,0.000000,203929.000000
1683.004002,nan,-2147483648.000000,181011.000000
1685.860496,nan,-2147483648.000000,157668.000000
1688.712590,nan,-2147483648.000000,135253.000000
1691.560283,nan,-2147483648.000000,114706.000000
1695.350364,nan,-2147483648.000000,89258.000000
1698.187790,nan,-2147483648.000000,74927.000000
1701.020817,-inf,0.000000,63464.000000
