Method:,erol,,
1477.386857,-0.410650,352477.000000,907362.000000
1480.544025,-0.410335,349693.000000,899543.000000
1484.746739,-0.408082,347943.000000,890410.000000
1487.893641,-0.409160,344781.000000,884512.000000
1491.036142,-0.409714,342531.000000,879861.000000
1494.174244,-0.409385,340170.000000,873134.000000
1497.307945,-0.411055,337701.000000,870137.000000
1500.437247,-0.413068,334446.000000,865753.000000
1503.562148,-0.414369,331876.000000,861677.000000
1507.721838,-0.417464,327918.000000,857490.000000
1510.836473,-0.420185,324967.000000,855114.000000
1513.946707,-0.422031,321718.000000,850171.000000
1517.052541,-0.422637,319073.000000,844358.000000
1520.153975,-0.424309,315575.000000,838323.000000
1523.251008,-0.426997,311252.000000,831973.000000
1527.373542,-0.427628,306492.000000,820440.000000
1530.460309,-0.428468,302471.000000,811245.000000
1533.542676,-0.428186,298873.000000,801075.000000
1536.620642,-0.428336,294593.000000,789875.000000
1539.694209,-0.428942,290524.000000,780052.000000
1542.763375,-0.429661,285805.000000,768653.000000
1545.828141,-0.430243,281854.000000,759045.000000
1549.907652,-0.432411,274841.000000,743863.000000
1552.962151,-0.432983,270515.000000,733118.000000
1556.012250,-0.434255,265203.000000,720831.000000
1559.057949,-0.436528,260042.000000,710512.000000
1562.099248,-0.435511,255973.000000,697758.000000
1565.136147,-0.437254,250523.000000,685649.000000
1568.168646,-0.438250,245616.000000,673762.000000
1572.205133,-0.439709,238774.000000,657198.000000
1575.227365,-0.439527,234179.000000,644280.000000
1578.245196,-0.441550,228934.000000,632791.000000
1581.258628,-0.443969,223478.000000,621161.000000
1584.267659,-0.444867,218239.000000,607854.000000
1587.272290,-0.447175,213357.000000,597423.000000
1591.271621,-0.449396,206678.000000,581688.000000
1594.265985,-0.453822,200655.000000,570521.000000
1597.255949,-0.456483,196105.000000,561011.000000
1600.241513,-0.458364,191413.000000,549965.000000
1603.222677,-0.463120,186271.000000,541085.000000
1606.199441,-0.466019,181567.000000,530953.000000
1609.171805,-0.469160,176656.000000,520341.000000
1613.128112,-0.473662,170106.000000,506269.000000
1616.090209,-0.477116,165195.000000,495579.000000
1619.047905,-0.479908,160661.000000,485086.000000
1622.001202,-0.486347,154762.000000,474254.000000
1624.950098,-0.492779,149284.000000,464293.000000
1627.894595,-0.497682,144304.000000,453900.000000
1630.834691,-0.503052,138573.000000,441297.000000
1634.747975,-0.510444,131373.000000,425550.000000
1637.677804,-0.517979,126061.000000,415489.000000
1640.603233,-0.526036,120043.000000,403063.000000
1643.524262,-0.534384,114222.000000,390961.000000
1646.440891,-0.539930,109595.000000,379945.000000
1649.353120,-0.548956,104146.000000,368637.000000
1653.229247,-0.536400,102337.000000,351911.000000
1656.131209,-0.532979,100118.000000,341579.000000
1659.028770,-0.537514,95076.000000,327782.000000
1661.921932,-0.526667,93881.000000,315678.000000
1664.810693,-0.524699,90392.000000,302572.000000
1667.695055,-0.524993,85969.000000,287962.000000
1670.575016,-0.520321,82225.000000,272474.000000
1674.408120,-0.501062,78925.000000,250194.000000
1677.277814,-inf,0.000000,230521.000000
1680.143108,-inf,0.000000,207593.000000
1683.004002,nan,-2147483648.000000,184071.000000
1685.860496,nan,-2147483648.000000,160664.000000
1688.712590,nan,-2147483648.000000,137865.000000
1691.560283,nan,-2147483648.000000,116920.000000
1695.350364,nan,-2147483648.000000,91245.000000
1698.187790,nan,-2147483648.000000,76284.000000
1701.020817,-inf,0.000000,65415.000000
