Method:,erol,,
1507.721838,-0.416133,327918.000000,854866.000000
1510.836473,-0.418534,324967.000000,851870.000000
1513.946707,-0.420479,321718.000000,847138.000000
1517.052541,-0.420314,319073.000000,839854.000000
1520.153975,-0.422392,315575.000000,834632.000000
1523.251008,-0.425328,311252.000000,828782.000000
1527.373542,-0.425908,306492.000000,817197.000000
1530.460309,-0.426226,302471.000000,807067.000000
1533.542676,-0.425821,298873.000000,796724.000000
1536.620642,-0.426855,294593.000000,787186.000000
1539.694209,-0.426544,290524.000000,775757.000000
1542.763375,-0.428781,285805.000000,767098.000000
1545.828141,-0.427514,281854.000000,754289.000000
1549.907652,-0.430057,274841.000000,739842.000000
1552.962151,-0.430720,270515.000000,729308.000000
1556.012250,-0.432866,265203.000000,718530.000000
1559.057949,-0.434345,260042.000000,706949.000000
1562.099248,-0.433962,255973.000000,695275.000000
1565.136147,-0.435911,250523.000000,683532.000000
1568.168646,-0.436282,245616.000000,670716.000000
1572.205133,-0.437925,238774.000000,654504.000000
1575.227365,-0.437730,234179.000000,641620.000000
1578.245196,-0.440694,228934.000000,631545.000000
1581.258628,-0.441574,223478.000000,617745.000000
1584.267659,-0.443466,218239.000000,605897.000000
1587.272290,-0.445030,213357.000000,594480.000000
1591.271621,-0.447441,206678.000000,579075.000000
1594.265985,-0.452212,200655.000000,568411.000000
1597.255949,-0.454645,196105.000000,558642.000000
1600.241513,-0.456520,191413.000000,547635.000000
1603.222677,-0.460021,186271.000000,537238.000000
1606.199441,-0.463540,181567.000000,527931.000000
1609.171805,-0.467190,176656.000000,517987.000000
1613.128112,-0.471792,170106.000000,504094.000000
1616.090209,-0.475690,165195.000000,493955.000000
1619.047905,-0.478288,160661.000000,483280.000000
1622.001202,-0.484453,154762.000000,472191.000000
1624.950098,-0.490014,149284.000000,461347.000000
1627.894595,-0.493934,144304.000000,450000.000000
1630.834691,-0.500888,138573.000000,439103.000000
1634.747975,-0.508981,131373.000000,424118.000000
1637.677804,-0.515038,126061.000000,412685.000000
1640.603233,-0.523812,120043.000000,401004.000000
1643.524262,-0.532278,114222.000000,389070.000000
1646.440891,-0.535033,109595.000000,375685.000000
1649.353120,-0.546303,104146.000000,366392.000000
1653.229247,-0.533643,102337.000000,349684.000000
1656.131209,-0.527599,100118.000000,337374.000000
1659.028770,-0.535449,95076.000000,326227.000000
1661.921932,-0.523327,93881.000000,313260.000000
1664.810693,-0.522438,90392.000000,301001.000000
1667.695055,-0.521237,85969.000000,285482.000000
1670.575016,-0.519212,82225.000000,271779.000000
1674.408120,-0.497116,78925.000000,247931.000000
1677.277814,-inf,0.000000,228224.000000
1680.143108,-inf,0.000000,205915.000000
1683.004002,nan,-2147483648.000000,182528.000000
1685.860496,nan,-2147483648.000000,159516.000000
1688.712590,nan,-2147483648.000000,135995.000000
1691.560283,nan,-2147483648.000000,115555.000000
1695.350364,nan,-2147483648.000000,91263.000000
1698.187790,nan,-2147483648.000000,75863.000000
1701.020817,-inf,0.000000,63290.000000
