Method:,erol,,
1500.437247,-0.399856,334446.000000,839812.000000
1503.562148,-0.401027,331876.000000,835609.000000
1507.721838,-0.404348,327918.000000,831980.000000
1510.836473,-0.406184,324967.000000,827986.000000
1513.946707,-0.408511,321718.000000,824112.000000
1517.052541,-0.408772,319073.000000,817829.000000
1520.153975,-0.410587,315575.000000,812250.000000
1523.251008,-0.412703,311252.000000,805036.000000
1527.373542,-0.413159,306492.000000,793557.000000
1530.460309,-0.414592,302471.000000,785734.000000
1533.542676,-0.415508,298873.000000,778027.000000
1536.620642,-0.415537,294593.000000,766936.000000
1539.694209,-0.415555,290524.000000,756375.000000
1542.763375,-0.416417,285805.000000,745568.000000
1545.828141,-0.415936,281854.000000,734447.000000
1549.907652,-0.418386,274841.000000,720224.000000
1552.962151,-0.419087,270515.000000,710032.000000
1556.012250,-0.421140,265203.000000,699389.000000
1559.057949,-0.421652,260042.000000,686587.000000
1562.099248,-0.421144,255973.000000,675053.000000
1565.136147,-0.422569,250523.000000,662852.000000
1568.168646,-0.424065,245616.000000,652111.000000
1572.205133,-0.425910,238774.000000,636645.000000
1575.227365,-0.425122,234179.000000,623261.000000
1578.245196,-0.427961,228934.000000,613297.000000
1581.258628,-0.428742,223478.000000,599759.000000
1584.267659,-0.430575,218239.000000,588176.000000
1587.272290,-0.430792,213357.000000,575306.000000
1591.271621,-0.433433,206678.000000,560696.000000
1594.265985,-0.437355,200655.000000,549294.000000
1597.255949,-0.439409,196105.000000,539384.000000
1600.241513,-0.440245,191413.000000,527493.000000
1603.222677,-0.443267,186271.000000,516907.000000
1606.199441,-0.444232,181567.000000,504974.000000
1609.171805,-0.445788,176656.000000,493079.000000
1613.128112,-0.448499,170106.000000,477770.000000
1616.090209,-0.449429,165195.000000,464971.000000
1619.047905,-0.451133,160661.000000,453987.000000
1622.001202,-0.455899,154762.000000,442144.000000
1624.950098,-0.459457,149284.000000,430002.000000
1627.894595,-0.462301,144304.000000,418388.000000
1630.834691,-0.464302,138573.000000,403627.000000
1634.747975,-0.465616,131373.000000,383815.000000
1637.677804,-0.462867,126061.000000,365972.000000
1640.603233,-0.462750,120043.000000,348407.000000
1643.524262,-0.461784,114222.000000,330776.000000
1646.440891,-0.455211,109595.000000,312609.000000
1649.353120,-0.452808,104146.000000,295427.000000
1653.229247,-0.427399,102337.000000,273799.000000
1656.131209,-0.414333,100118.000000,259923.000000
1659.028770,-0.415492,95076.000000,247493.000000
1661.921932,-0.406517,93881.000000,239384.000000
1664.810693,-0.408323,90392.000000,231448.000000
1667.695055,-0.417677,85969.000000,224915.000000
1670.575016,-0.419277,82225.000000,215914.000000
1674.408120,-0.405986,78925.000000,201002.000000
1677.277814,-inf,0.000000,186290.000000
1680.143108,-inf,0.000000,169985.000000
1683.004002,nan,-2147483648.000000,152295.000000
1685.860496,nan,-2147483648.000000,135353.000000
1688.712590,nan,-2147483648.000000,116046.000000
1691.560283,nan,-2147483648.000000,98849.000000
1695.350364,nan,-2147483648.000000,78220.000000
1698.187790,nan,-2147483648.000000,64973.000000
1701.020817,-inf,0.000000,54601.000000
