Method:,erol,,
1306.021081,-0.486273,355144.000000,1088121.000000
1309.408522,-0.485771,357732.000000,1094784.000000
1312.791564,-0.485545,360160.000000,1101643.000000
1316.170205,-0.485871,362173.000000,1108631.000000
1319.544447,-0.485096,364403.000000,1113468.000000
1324.036591,-0.484852,366317.000000,1118687.000000
1327.400565,-0.485878,366589.000000,1122167.000000
1330.760139,-0.483658,368623.000000,1122641.000000
1334.115313,-0.484664,368498.000000,1124863.000000
1337.466087,-0.482897,370046.000000,1125000.000000
1340.812461,-0.481364,370709.000000,1123045.000000
1344.154435,-0.479196,371502.000000,1119842.000000
1348.603555,-0.475412,371615.000000,1110466.000000
1351.935262,-0.473035,370997.000000,1102569.000000
1355.262569,-0.469120,371791.000000,1095011.000000
1358.585475,-0.466354,370879.000000,1085391.000000
1361.903982,-0.464093,370539.000000,1078764.000000
1365.218088,-0.460244,371657.000000,1072472.000000
1369.630052,-0.456946,372397.000000,1066479.000000
1372.933891,-0.455387,372524.000000,1063020.000000
1376.233331,-0.453104,372314.000000,1056851.000000
1379.528370,-0.452419,371243.000000,1052149.000000
1382.819009,-0.452649,369231.000000,1047001.000000
1386.105248,-0.450433,367705.000000,1037367.000000
1389.387087,-0.448506,367073.000000,1031000.000000
1393.756027,-0.446182,365715.000000,1021703.000000
1397.027599,-0.443359,365152.000000,1013521.000000
1400.294771,-0.439944,365097.000000,1005430.000000
1403.557542,-0.436910,364333.000000,996343.000000
1406.815914,-0.432177,365413.000000,988464.000000
1410.069885,-0.426171,365734.000000,975745.000000
1413.319456,-0.422091,364947.000000,964541.000000
1417.645373,-0.413859,365539.000000,947965.000000
1420.884678,-0.408721,365230.000000,936026.000000
1424.119582,-0.402791,365533.000000,924098.000000
1427.350086,-0.399298,364906.000000,915121.000000
1430.576190,-0.394592,365583.000000,906939.000000
1433.797894,-0.390544,365648.000000,898685.000000
1437.015198,-0.387569,365698.000000,892672.000000
1441.298091,-0.384114,364890.000000,883641.000000
1444.505128,-0.381774,364741.000000,878535.000000
1447.707765,-0.379366,364393.000000,872842.000000
1450.906001,-0.377641,363044.000000,866164.000000
1454.099838,-0.375302,362635.000000,860542.000000
1457.289274,-0.372990,361653.000000,853655.000000
1461.535011,-0.369637,360303.000000,843927.000000
1464.714180,-0.367905,358064.000000,835344.000000
1467.888950,-0.365325,356949.000000,827811.000000
1471.059319,-0.362836,355912.000000,820689.000000
1474.225288,-0.360807,353737.000000,811871.000000
1477.386857,-0.357676,352477.000000,803169.000000
1480.544025,-0.358406,349693.000000,798166.000000
1484.746739,-0.355826,347943.000000,789467.000000
1487.893641,-0.357764,344781.000000,785792.000000
1491.036142,-0.357024,342531.000000,779334.000000
1494.174244,-0.357236,340170.000000,774340.000000
1497.307945,-0.358534,337701.000000,771022.000000
1500.437247,-0.359520,334446.000000,765326.000000
1503.562148,-0.361592,331876.000000,763076.000000
1507.721838,-0.365295,327918.000000,760431.000000
1510.836473,-0.366911,324967.000000,756397.000000
1513.946707,-0.369110,321718.000000,752636.000000
1517.052541,-0.369605,319073.000000,747300.000000
1520.153975,-0.372207,315575.000000,743549.000000
1523.251008,-0.374460,311252.000000,737178.000000
1527.373542,-0.374716,306492.000000,726332.000000
1530.460309,-0.374659,302471.000000,716708.000000
1533.542676,-0.374691,298873.000000,708236.000000
1536.620642,-0.375894,294593.000000,700030.000000
1539.694209,-0.375875,290524.000000,690331.000000
1542.763375,-0.376754,285805.000000,680493.000000
1545.828141,-0.376192,281854.000000,670218.000000
1549.907652,-0.378564,274841.000000,657122.000000
1552.962151,-0.379423,270515.000000,648058.000000
1556.012250,-0.380927,265203.000000,637537.000000
1559.057949,-0.381654,260042.000000,626178.000000
1562.099248,-0.380499,255973.000000,614743.000000
1565.136147,-0.381684,250523.000000,603297.000000
1568.168646,-0.381829,245616.000000,591678.000000
1572.205133,-0.382985,238774.000000,576729.000000
1575.227365,-0.382593,234179.000000,565121.000000
1578.245196,-0.384129,228934.000000,554421.000000
1581.258628,-0.386203,223478.000000,543798.000000
1584.267659,-0.387284,218239.000000,532373.000000
1587.272290,-0.387731,213357.000000,521000.000000
1591.271621,-0.389045,206678.000000,506220.000000
1594.265985,-0.392295,200655.000000,495159.000000
1597.255949,-0.393555,196105.000000,485337.000000
1600.241513,-0.394286,191413.000000,474523.000000
1603.222677,-0.395483,186271.000000,463050.000000
1606.199441,-0.397341,181567.000000,453292.000000
1609.171805,-0.398007,176656.000000,441708.000000
1613.128112,-0.399799,170106.000000,427089.000000
1616.090209,-0.400618,165195.000000,415542.000000
1619.047905,-0.402729,160661.000000,406106.000000
1622.001202,-0.405533,154762.000000,393729.000000
1624.950098,-0.408180,149284.000000,382114.000000
1627.894595,-0.408686,144304.000000,369798.000000
1630.834691,-0.413136,138573.000000,358769.000000
1634.747975,-0.413883,131373.000000,340713.000000
1637.677804,-0.412185,126061.000000,325661.000000
1640.603233,-0.409685,120043.000000,308334.000000
1643.524262,-0.408430,114222.000000,292536.000000
1646.440891,-0.402833,109595.000000,277092.000000
1649.353120,-0.398087,104146.000000,260453.000000
1653.229247,-0.369623,102337.000000,239693.000000
1656.131209,-0.358923,100118.000000,228789.000000
1659.028770,-0.359736,95076.000000,217674.000000
1661.921932,-0.346751,93881.000000,208607.000000
1664.810693,-0.349677,90392.000000,202212.000000
1667.695055,-0.358629,85969.000000,196323.000000
1670.575016,-0.360876,82225.000000,188747.000000
1674.408120,-0.345553,78925.000000,174891.000000
1677.277814,-inf,0.000000,162883.000000
1680.143108,-inf,0.000000,148757.000000
1683.004002,nan,-2147483648.000000,132664.000000
1685.860496,nan,-2147483648.000000,116608.000000
1688.712590,nan,-2147483648.000000,101288.000000
1691.560283,nan,-2147483648.000000,85756.000000
1695.350364,nan,-2147483648.000000,69250.000000
1698.187790,nan,-2147483648.000000,56630.000000
1701.020817,-inf,0.000000,47085.000000
