Method:,erol,,
1379.528370,-0.170611,371243.000000,549882.000000
1382.819009,-0.171121,369231.000000,547544.000000
1386.105248,-0.169327,367705.000000,543034.000000
1389.387087,-0.166751,367073.000000,538894.000000
1393.756027,-0.163775,365715.000000,533234.000000
1397.027599,-0.161608,365152.000000,529763.000000
1400.294771,-0.158932,365097.000000,526429.000000
1403.557542,-0.153982,364333.000000,519374.000000
1406.815914,-0.148669,365413.000000,514580.000000
1410.069885,-0.143615,365734.000000,509073.000000
1413.319456,-0.138994,364947.000000,502602.000000
1417.645373,-0.131118,365539.000000,494370.000000
1420.884678,-0.125817,365230.000000,487959.000000
1424.119582,-0.120586,365533.000000,482517.000000
1427.350086,-0.116775,364906.000000,477481.000000
1430.576190,-0.111614,365583.000000,472716.000000
1433.797894,-0.106521,365648.000000,467288.000000
1437.015198,-0.103884,365698.000000,464522.000000
1441.298091,-0.100151,364890.000000,459529.000000
1444.505128,-0.098843,364741.000000,457960.000000
1447.707765,-0.095817,364393.000000,454346.000000
1450.906001,-0.095555,363044.000000,452391.000000
1454.099838,-0.092835,362635.000000,449060.000000
1457.289274,-0.089240,361653.000000,444152.000000
1461.535011,-0.087958,360303.000000,441190.000000
1464.714180,-0.086107,358064.000000,436584.000000
1467.888950,-0.082005,356949.000000,431133.000000
1471.059319,-0.079396,355912.000000,427306.000000
1474.225288,-0.076622,353737.000000,421990.000000
1477.386857,-0.074701,352477.000000,418631.000000
1480.544025,-0.075692,349693.000000,416274.000000
1484.746739,-0.072191,347943.000000,410865.000000
1487.893641,-0.074037,344781.000000,408865.000000
1491.036142,-0.073238,342531.000000,405451.000000
1494.174244,-0.073179,340170.000000,402601.000000
1497.307945,-0.075576,337701.000000,401891.000000
1500.437247,-0.077505,334446.000000,399789.000000
1503.562148,-0.078036,331876.000000,397202.000000
1507.721838,-0.082351,327918.000000,396384.000000
1510.836473,-0.083806,324967.000000,394135.000000
1513.946707,-0.086623,321718.000000,392734.000000
1517.052541,-0.086548,319073.000000,389438.000000
1520.153975,-0.087574,315575.000000,386079.000000
1523.251008,-0.091398,311252.000000,384158.000000
1527.373542,-0.091044,306492.000000,377975.000000
1530.460309,-0.091304,302471.000000,373240.000000
1533.542676,-0.091019,298873.000000,368558.000000
1536.620642,-0.091837,294593.000000,363965.000000
1539.694209,-0.091719,290524.000000,358840.000000
1542.763375,-0.092119,285805.000000,353337.000000
1545.828141,-0.091682,281854.000000,348102.000000
1549.907652,-0.094447,274841.000000,341608.000000
1552.962151,-0.093597,270515.000000,335574.000000
1556.012250,-0.097112,265203.000000,331658.000000
1559.057949,-0.097293,260042.000000,325339.000000
1562.099248,-0.095319,255973.000000,318796.000000
1565.136147,-0.096928,250523.000000,313167.000000
1568.168646,-0.098360,245616.000000,308047.000000
1572.205133,-0.098523,238774.000000,299578.000000
1575.227365,-0.098013,234179.000000,293468.000000
1578.245196,-0.100210,228934.000000,288350.000000
1581.258628,-0.102602,223478.000000,283033.000000
1584.267659,-0.102112,218239.000000,276086.000000
1587.272290,-0.105513,213357.000000,272032.000000
1591.271621,-0.105424,206678.000000,263462.000000
1594.265985,-0.108071,200655.000000,257348.000000
1597.255949,-0.108977,196105.000000,252038.000000
1600.241513,-0.110289,191413.000000,246752.000000
1603.222677,-0.112417,186271.000000,241303.000000
1606.199441,-0.113277,181567.000000,235675.000000
1609.171805,-0.114225,176656.000000,229802.000000
1613.128112,-0.114297,170106.000000,221318.000000
1616.090209,-0.117990,165195.000000,216764.000000
1619.047905,-0.118781,160661.000000,211199.000000
1622.001202,-0.124186,154762.000000,205992.000000
1624.950098,-0.128077,149284.000000,200489.000000
1627.894595,-0.128474,144304.000000,193978.000000
1630.834691,-0.129673,138573.000000,186789.000000
1634.747975,-0.134369,131373.000000,179009.000000
1637.677804,-0.132100,126061.000000,170876.000000
1640.603233,-0.131113,120043.000000,162349.000000
1643.524262,-0.130872,114222.000000,154391.000000
1646.440891,-0.127450,109595.000000,146974.000000
1649.353120,-0.122394,104146.000000,138050.000000
1653.229247,-0.096417,102337.000000,127776.000000
1656.131209,-0.085499,100118.000000,121902.000000
1659.028770,-0.087412,95076.000000,116274.000000
1661.921932,-0.076466,93881.000000,111955.000000
1664.810693,-0.079176,90392.000000,108469.000000
1667.695055,-0.085451,85969.000000,104663.000000
1670.575016,-0.087080,82225.000000,100481.000000
1674.408120,-0.077941,78925.000000,94440.000000
1677.277814,-inf,0.000000,88377.000000
1680.143108,-inf,0.000000,79248.000000
1683.004002,nan,-2147483648.000000,70494.000000
1685.860496,nan,-2147483648.000000,62054.000000
1688.712590,nan,-2147483648.000000,53090.000000
1691.560283,nan,-2147483648.000000,45848.000000
1695.350364,nan,-2147483648.000000,37141.000000
1698.187790,nan,-2147483648.000000,31066.000000
1701.020817,-inf,0.000000,24557.000000
