Method:,erol,,
1376.233331,-0.530116,372314.000000,1261900.000000
1379.528370,-0.527731,371243.000000,1251380.000000
1382.819009,-0.526661,369231.000000,1241535.000000
1386.105248,-0.524728,367705.000000,1230913.000000
1389.387087,-0.522676,367073.000000,1223006.000000
1393.756027,-0.519934,365715.000000,1210812.000000
1397.027599,-0.517075,365152.000000,1201016.000000
1400.294771,-0.512888,365097.000000,1189313.000000
1403.557542,-0.509550,364333.000000,1177737.000000
1406.815914,-0.502703,365413.000000,1162753.000000
1410.069885,-0.495986,365734.000000,1145912.000000
1413.319456,-0.489790,364947.000000,1127248.000000
1417.645373,-0.479385,365539.000000,1102349.000000
1420.884678,-0.472551,365230.000000,1084221.000000
1424.119582,-0.464991,365533.000000,1066393.000000
1427.350086,-0.459490,364906.000000,1051166.000000
1430.576190,-0.453576,365583.000000,1038873.000000
1433.797894,-0.448307,365648.000000,1026526.000000
1437.015198,-0.443633,365698.000000,1015676.000000
1441.298091,-0.439708,364890.000000,1004315.000000
1444.505128,-0.436713,364741.000000,997005.000000
1447.707765,-0.433688,364393.000000,989141.000000
1450.906001,-0.431934,363044.000000,981506.000000
1454.099838,-0.428918,362635.000000,973615.000000
1457.289274,-0.426097,361653.000000,964693.000000
1461.535011,-0.421476,360303.000000,950920.000000
1464.714180,-0.419028,358064.000000,939698.000000
1467.888950,-0.414981,356949.000000,928083.000000
1471.059319,-0.410208,355912.000000,915272.000000
1474.225288,-0.406845,353737.000000,902663.000000
1477.386857,-0.403105,352477.000000,891734.000000
1480.544025,-0.401272,349693.000000,880965.000000
1484.746739,-0.397205,347943.000000,868387.000000
1487.893641,-0.397430,344781.000000,860940.000000
1491.036142,-0.396753,342531.000000,853990.000000
1494.174244,-0.396566,340170.000000,847739.000000
1497.307945,-0.396495,337701.000000,841449.000000
1500.437247,-0.397224,334446.000000,834737.000000
1503.562148,-0.397510,331876.000000,828868.000000
1507.721838,-0.398891,327918.000000,821592.000000
1510.836473,-0.399612,324967.000000,815552.000000
1513.946707,-0.400517,321718.000000,809082.000000
1517.052541,-0.400835,319073.000000,803017.000000
1520.153975,-0.402179,315575.000000,796676.000000
1523.251008,-0.402778,311252.000000,786846.000000
1527.373542,-0.402254,306492.000000,773880.000000
1530.460309,-0.401955,302471.000000,763201.000000
1533.542676,-0.399780,298873.000000,750354.000000
1536.620642,-0.400808,294593.000000,741362.000000
1539.694209,-0.400441,290524.000000,730505.000000
1542.763375,-0.402479,285805.000000,722020.000000
1545.828141,-0.402754,281854.000000,712489.000000
1549.907652,-0.407017,274841.000000,701614.000000
1552.962151,-0.408314,270515.000000,692637.000000
1556.012250,-0.410954,265203.000000,683176.000000
1559.057949,-0.413464,260042.000000,673764.000000
1562.099248,-0.412381,255973.000000,661569.000000
1565.136147,-0.414193,250523.000000,650190.000000
1568.168646,-0.414195,245616.000000,637458.000000
1572.205133,-0.415226,238774.000000,621174.000000
1575.227365,-0.415114,234179.000000,609063.000000
1578.245196,-0.416365,228934.000000,597139.000000
1581.258628,-0.418699,223478.000000,586049.000000
1584.267659,-0.420285,218239.000000,574404.000000
1587.272290,-0.421471,213357.000000,563090.000000
1591.271621,-0.423231,206678.000000,547678.000000
1594.265985,-0.427903,200655.000000,537468.000000
1597.255949,-0.428992,196105.000000,526600.000000
1600.241513,-0.432472,191413.000000,518136.000000
1603.222677,-0.436769,186271.000000,509230.000000
1606.199441,-0.440266,181567.000000,500384.000000
1609.171805,-0.443923,176656.000000,490966.000000
1613.128112,-0.451192,170106.000000,480741.000000
1616.090209,-0.454137,165195.000000,470039.000000
1619.047905,-0.458113,160661.000000,461342.000000
1622.001202,-0.466164,154762.000000,452719.000000
1624.950098,-0.471690,149284.000000,442286.000000
1627.894595,-0.475575,144304.000000,431373.000000
1630.834691,-0.483863,138573.000000,422223.000000
1634.747975,-0.491921,131373.000000,407781.000000
1637.677804,-0.498118,126061.000000,396916.000000
1640.603233,-0.506451,120043.000000,385290.000000
1643.524262,-0.515718,114222.000000,374514.000000
1646.440891,-0.519928,109595.000000,362843.000000
1649.353120,-0.527745,104146.000000,351065.000000
1653.229247,-0.512956,102337.000000,333418.000000
1656.131209,-0.508428,100118.000000,322805.000000
1659.028770,-0.512580,95076.000000,309493.000000
1661.921932,-0.498100,93881.000000,295582.000000
1664.810693,-0.490665,90392.000000,279766.000000
1667.695055,-0.485255,85969.000000,262783.000000
1670.575016,-0.470860,82225.000000,243144.000000
1674.408120,-0.432631,78925.000000,213720.000000
1677.277814,-inf,0.000000,188992.000000
1680.143108,-inf,0.000000,162093.000000
1683.004002,nan,-2147483648.000000,138768.000000
1685.860496,nan,-2147483648.000000,115406.000000
1688.712590,nan,-2147483648.000000,96162.000000
1691.560283,nan,-2147483648.000000,79291.000000
1695.350364,nan,-2147483648.000000,61888.000000
1698.187790,nan,-2147483648.000000,52140.000000
1701.020817,-inf,0.000000,43352.000000
