Method:,erol,,
1494.174244,-0.358825,340170.000000,777179.000000
1497.307945,-0.359699,337701.000000,773092.000000
1500.437247,-0.360648,334446.000000,767316.000000
1503.562148,-0.361064,331876.000000,762149.000000
1507.721838,-0.362187,327918.000000,755010.000000
1510.836473,-0.363444,324967.000000,750383.000000
1513.946707,-0.364652,321718.000000,744950.000000
1517.052541,-0.364004,319073.000000,737725.000000
1520.153975,-0.365741,315575.000000,732561.000000
1523.251008,-0.366766,311252.000000,724233.000000
1527.373542,-0.365964,306492.000000,711842.000000
1530.460309,-0.365938,302471.000000,702461.000000
1533.542676,-0.364672,298873.000000,692084.000000
1536.620642,-0.365105,294593.000000,682853.000000
1539.694209,-0.364622,290524.000000,672673.000000
1542.763375,-0.367055,285805.000000,665465.000000
1545.828141,-0.367548,281854.000000,657011.000000
1549.907652,-0.371537,274841.000000,646575.000000
1552.962151,-0.372550,270515.000000,637884.000000
1556.012250,-0.375795,265203.000000,630048.000000
1559.057949,-0.377380,260042.000000,620045.000000
1562.099248,-0.377459,255973.000000,610455.000000
1565.136147,-0.379537,250523.000000,600322.000000
1568.168646,-0.379165,245616.000000,588060.000000
1572.205133,-0.382127,238774.000000,575591.000000
1575.227365,-0.381348,234179.000000,563502.000000
1578.245196,-0.381745,228934.000000,551385.000000
1581.258628,-0.383971,223478.000000,541010.000000
1584.267659,-0.386557,218239.000000,531483.000000
1587.272290,-0.387582,213357.000000,520822.000000
1591.271621,-0.389560,206678.000000,506821.000000
1594.265985,-0.392577,200655.000000,495481.000000
1597.255949,-0.396017,196105.000000,488096.000000
1600.241513,-0.397634,191413.000000,478195.000000
1603.222677,-0.402807,186271.000000,470925.000000
1606.199441,-0.405567,181567.000000,461960.000000
1609.171805,-0.409613,176656.000000,453671.000000
1613.128112,-0.415579,170106.000000,442893.000000
1616.090209,-0.419983,165195.000000,434490.000000
1619.047905,-0.423261,160661.000000,425766.000000
1622.001202,-0.429927,154762.000000,416477.000000
1624.950098,-0.435531,149284.000000,406953.000000
1627.894595,-0.440802,144304.000000,398181.000000
1630.834691,-0.446994,138573.000000,387858.000000
1634.747975,-0.455651,131373.000000,375109.000000
1637.677804,-0.461965,126061.000000,365213.000000
1640.603233,-0.470811,120043.000000,354934.000000
1643.524262,-0.479918,114222.000000,344880.000000
1646.440891,-0.483636,109595.000000,333754.000000
1649.353120,-0.490961,104146.000000,322555.000000
1653.229247,-0.478495,102337.000000,307984.000000
1656.131209,-0.471353,100118.000000,296391.000000
1659.028770,-0.475258,95076.000000,284007.000000
1661.921932,-0.462231,93881.000000,272150.000000
1664.810693,-0.455392,90392.000000,257942.000000
1667.695055,-0.450139,85969.000000,242371.000000
1670.575016,-0.436978,82225.000000,224896.000000
1674.408120,-0.399703,78925.000000,198115.000000
1677.277814,-inf,0.000000,175939.000000
1680.143108,-inf,0.000000,153250.000000
1683.004002,nan,-2147483648.000000,129803.000000
1685.860496,nan,-2147483648.000000,108707.000000
1688.712590,nan,-2147483648.000000,91159.000000
1691.560283,nan,-2147483648.000000,74895.000000
1695.350364,nan,-2147483648.000000,58645.000000
1698.187790,nan,-2147483648.000000,48758.000000
1701.020817,-inf,0.000000,40519.000000
