Method:,erol,,
1616.090209,-0.111354,165195.000000,213477.000000
1619.047905,-0.111712,160661.000000,207789.000000
1622.001202,-0.114535,154762.000000,201465.000000
1624.950098,-0.121927,149284.000000,197670.000000
1627.894595,-0.122884,144304.000000,191497.000000
1630.834691,-0.129954,138573.000000,186910.000000
1634.747975,-0.132377,131373.000000,178190.000000
1637.677804,-0.136118,126061.000000,172464.000000
1640.603233,-0.144203,120043.000000,167317.000000
1643.524262,-0.147184,114222.000000,160300.000000
1646.440891,-0.151764,109595.000000,155437.000000
1649.353120,-0.155523,104146.000000,148993.000000
1653.229247,-0.142366,102337.000000,142036.000000
1656.131209,-0.133490,100118.000000,136145.000000
1659.028770,-0.126611,95076.000000,127257.000000
1661.921932,-0.115718,93881.000000,122545.000000
1664.810693,-0.107590,90392.000000,115803.000000
1667.695055,-0.098353,85969.000000,107819.000000
1670.575016,-0.082631,82225.000000,99457.000000
1674.408120,-0.040985,78925.000000,86736.000000
1677.277814,-inf,0.000000,76485.000000
1680.143108,-inf,0.000000,67586.000000
1683.004002,nan,-2147483648.000000,56142.000000
1685.860496,nan,-2147483648.000000,47069.000000
1688.712590,nan,-2147483648.000000,38560.000000
1691.560283,nan,-2147483648.000000,32247.000000
1695.350364,nan,-2147483648.000000,24451.000000
1698.187790,nan,-2147483648.000000,19969.000000
1701.020817,-inf,0.000000,15837.000000
