Method:,erol,,
1527.373542,-0.400374,306492.000000,770536.000000
1530.460309,-0.400314,302471.000000,760322.000000
1533.542676,-0.399006,298873.000000,749018.000000
1536.620642,-0.399043,294593.000000,738356.000000
1539.694209,-0.400099,290524.000000,729929.000000
1542.763375,-0.401667,285805.000000,720670.000000
1545.828141,-0.401879,281854.000000,711055.000000
1549.907652,-0.406552,274841.000000,700863.000000
1552.962151,-0.407626,270515.000000,691540.000000
1556.012250,-0.410369,265203.000000,682256.000000
1559.057949,-0.412793,260042.000000,672724.000000
1562.099248,-0.411458,255973.000000,660165.000000
1565.136147,-0.411884,250523.000000,646743.000000
1568.168646,-0.412692,245616.000000,635256.000000
1572.205133,-0.413101,238774.000000,618142.000000
1575.227365,-0.414156,234179.000000,607720.000000
1578.245196,-0.415923,228934.000000,596532.000000
1581.258628,-0.417504,223478.000000,584438.000000
1584.267659,-0.418673,218239.000000,572276.000000
1587.272290,-0.420374,213357.000000,561670.000000
1591.271621,-0.422570,206678.000000,546845.000000
1594.265985,-0.427142,200655.000000,536528.000000
1597.255949,-0.428977,196105.000000,526581.000000
1600.241513,-0.431960,191413.000000,517525.000000
1603.222677,-0.435778,186271.000000,508070.000000
1606.199441,-0.439776,181567.000000,499819.000000
1609.171805,-0.444140,176656.000000,491211.000000
1613.128112,-0.448578,170106.000000,477857.000000
1616.090209,-0.453611,165195.000000,469470.000000
1619.047905,-0.456963,160661.000000,460123.000000
1622.001202,-0.464530,154762.000000,451018.000000
1624.950098,-0.471197,149284.000000,441784.000000
1627.894595,-0.475958,144304.000000,431754.000000
1630.834691,-0.484175,138573.000000,422526.000000
1634.747975,-0.491389,131373.000000,407282.000000
1637.677804,-0.498051,126061.000000,396855.000000
1640.603233,-0.506663,120043.000000,385478.000000
1643.524262,-0.515422,114222.000000,374259.000000
1646.440891,-0.520153,109595.000000,363031.000000
1649.353120,-0.528727,104146.000000,351860.000000
1653.229247,-0.514312,102337.000000,334460.000000
1656.131209,-0.508236,100118.000000,322662.000000
1659.028770,-0.512869,95076.000000,309699.000000
1661.921932,-0.498372,93881.000000,295767.000000
1664.810693,-0.492919,90392.000000,281222.000000
1667.695055,-0.488143,85969.000000,264536.000000
1670.575016,-0.475133,82225.000000,245548.000000
1674.408120,-0.439159,78925.000000,216957.000000
1677.277814,-inf,0.000000,191734.000000
1680.143108,-inf,0.000000,167351.000000
1683.004002,nan,-2147483648.000000,142704.000000
1685.860496,nan,-2147483648.000000,119185.000000
1688.712590,nan,-2147483648.000000,97565.000000
1691.560283,nan,-2147483648.000000,81957.000000
1695.350364,nan,-2147483648.000000,63519.000000
1698.187790,nan,-2147483648.000000,52352.000000
1701.020817,-inf,0.000000,44239.000000
