Method:,erol,,
1637.677804,-0.166866,126061.000000,185117.000000
1640.603233,-0.173540,120043.000000,179010.000000
1643.524262,-0.179427,114222.000000,172654.000000
1646.440891,-0.185780,109595.000000,168101.000000
1649.353120,-0.191443,104146.000000,161840.000000
1653.229247,-0.176522,102337.000000,153658.000000
1656.131209,-0.167803,100118.000000,147338.000000
1659.028770,-0.173902,95076.000000,141897.000000
1661.921932,-0.162676,93881.000000,136538.000000
1664.810693,-0.160468,90392.000000,130797.000000
1667.695055,-0.155831,85969.000000,123076.000000
1670.575016,-0.149780,82225.000000,116087.000000
1674.408120,-0.124413,78925.000000,105106.000000
1677.277814,-inf,0.000000,95243.000000
1680.143108,-inf,0.000000,84824.000000
1683.004002,nan,-2147483648.000000,75220.000000
1685.860496,nan,-2147483648.000000,63919.000000
1688.712590,nan,-2147483648.000000,54237.000000
1691.560283,nan,-2147483648.000000,45205.000000
1695.350364,nan,-2147483648.000000,35802.000000
1698.187790,nan,-2147483648.000000,30212.000000
1701.020817,-inf,0.000000,24905.000000
