Method:,erol,,
1447.707765,-0.169288,364393.000000,538094.000000
1450.906001,-0.168730,363044.000000,535414.000000
1454.099838,-0.166598,362635.000000,532191.000000
1457.289274,-0.165890,361653.000000,529886.000000
1461.535011,-0.163319,360303.000000,524791.000000
1464.714180,-0.163025,358064.000000,521178.000000
1467.888950,-0.161217,356949.000000,517396.000000
1471.059319,-0.158388,355912.000000,512543.000000
1474.225288,-0.157701,353737.000000,508606.000000
1477.386857,-0.156303,352477.000000,505166.000000
1480.544025,-0.155703,349693.000000,500484.000000
1484.746739,-0.153820,347943.000000,495825.000000
1487.893641,-0.155423,344781.000000,493136.000000
1491.036142,-0.153854,342531.000000,488151.000000
1494.174244,-0.154295,340170.000000,485279.000000
1497.307945,-0.154764,337701.000000,482277.000000
1500.437247,-0.157017,334446.000000,480112.000000
1503.562148,-0.157209,331876.000000,476634.000000
1507.721838,-0.158580,327918.000000,472438.000000
1510.836473,-0.158866,324967.000000,468495.000000
1513.946707,-0.161068,321718.000000,466169.000000
1517.052541,-0.160828,319073.000000,462081.000000
1520.153975,-0.161862,315575.000000,458105.000000
1523.251008,-0.162979,311252.000000,452993.000000
1527.373542,-0.163383,306492.000000,446480.000000
1530.460309,-0.164690,302471.000000,441951.000000
1533.542676,-0.164039,298873.000000,436039.000000
1536.620642,-0.164989,294593.000000,430736.000000
1539.694209,-0.163969,290524.000000,423790.000000
1542.763375,-0.164432,285805.000000,417351.000000
1545.828141,-0.165997,281854.000000,413068.000000
1549.907652,-0.168490,274841.000000,405109.000000
1552.962151,-0.167959,270515.000000,398245.000000
1556.012250,-0.170078,265203.000000,392334.000000
1559.057949,-0.171437,260042.000000,385905.000000
1562.099248,-0.170563,255973.000000,379103.000000
1565.136147,-0.171951,250523.000000,372219.000000
1568.168646,-0.173836,245616.000000,366516.000000
1572.205133,-0.175012,238774.000000,357272.000000
1575.227365,-0.174442,234179.000000,349937.000000
1578.245196,-0.175814,228934.000000,343182.000000
1581.258628,-0.176447,223478.000000,335492.000000
1584.267659,-0.176601,218239.000000,327743.000000
1587.272290,-0.178811,213357.000000,322046.000000
1591.271621,-0.181480,206678.000000,313888.000000
1594.265985,-0.183310,200655.000000,306027.000000
1597.255949,-0.184466,196105.000000,299885.000000
1600.241513,-0.187275,191413.000000,294609.000000
1603.222677,-0.190094,186271.000000,288562.000000
1606.199441,-0.188896,181567.000000,280500.000000
1609.171805,-0.190693,176656.000000,274045.000000
1613.128112,-0.196050,170106.000000,267159.000000
1616.090209,-0.196105,165195.000000,259479.000000
1619.047905,-0.201132,160661.000000,255295.000000
1622.001202,-0.206805,154762.000000,249155.000000
1624.950098,-0.210231,149284.000000,242239.000000
1627.894595,-0.213002,144304.000000,235657.000000
1630.834691,-0.217242,138573.000000,228518.000000
1634.747975,-0.224144,131373.000000,220115.000000
1637.677804,-0.230020,126061.000000,214092.000000
1640.603233,-0.234182,120043.000000,205835.000000
1643.524262,-0.245531,114222.000000,201039.000000
1646.440891,-0.247883,109595.000000,193943.000000
1649.353120,-0.258543,104146.000000,188880.000000
1653.229247,-0.242347,102337.000000,178805.000000
1656.131209,-0.238146,100118.000000,173244.000000
1659.028770,-0.242192,95076.000000,166059.000000
1661.921932,-0.228699,93881.000000,158956.000000
1664.810693,-0.224168,90392.000000,151460.000000
1667.695055,-0.225646,85969.000000,144540.000000
1670.575016,-0.217518,82225.000000,135682.000000
1674.408120,-0.189750,78925.000000,122170.000000
1677.277814,-inf,0.000000,110730.000000
1680.143108,-inf,0.000000,98472.000000
1683.004002,nan,-2147483648.000000,86534.000000
1685.860496,nan,-2147483648.000000,74622.000000
1688.712590,nan,-2147483648.000000,62281.000000
1691.560283,nan,-2147483648.000000,53386.000000
1695.350364,nan,-2147483648.000000,42743.000000
1698.187790,nan,-2147483648.000000,34706.000000
1701.020817,-inf,0.000000,29084.000000
