Method:,erol,,
1427.350086,0.070842,364906.000000,309984.000000
1430.576190,0.072662,365583.000000,309260.000000
1433.797894,0.072897,365648.000000,309148.000000
1437.015198,0.075169,365698.000000,307577.000000
1441.298091,0.076062,364890.000000,306267.000000
1444.505128,0.073314,364741.000000,308085.000000
1447.707765,0.076420,364393.000000,305598.000000
1450.906001,0.076476,363044.000000,304427.000000
1454.099838,0.077461,362635.000000,303395.000000
1457.289274,0.078833,361653.000000,301619.000000
1461.535011,0.077946,360303.000000,301108.000000
1464.714180,0.077808,358064.000000,299332.000000
1467.888950,0.080189,356949.000000,296768.000000
1471.059319,0.079856,355912.000000,296133.000000
1474.225288,0.080317,353737.000000,294011.000000
1477.386857,0.083120,352477.000000,291079.000000
1480.544025,0.083099,349693.000000,288794.000000
1484.746739,0.082534,347943.000000,287723.000000
1487.893641,0.082056,344781.000000,285422.000000
1491.036142,0.082184,342531.000000,283476.000000
1494.174244,0.081182,340170.000000,282172.000000
1497.307945,0.081444,337701.000000,279955.000000
1500.437247,0.079752,334446.000000,278339.000000
1503.562148,0.080065,331876.000000,276001.000000
1507.721838,0.078876,327918.000000,273457.000000
1510.836473,0.077799,324967.000000,271669.000000
1513.946707,0.078389,321718.000000,268588.000000
1517.052541,0.078644,319073.000000,266223.000000
1520.153975,0.076794,315575.000000,264429.000000
1523.251008,0.075079,311252.000000,261838.000000
1527.373542,0.076192,306492.000000,257174.000000
1530.460309,0.073485,302471.000000,255387.000000
1533.542676,0.074647,298873.000000,251675.000000
1536.620642,0.072988,294593.000000,249020.000000
1539.694209,0.072035,290524.000000,246120.000000
1542.763375,0.071903,285805.000000,242196.000000
1545.828141,0.069987,281854.000000,239904.000000
1549.907652,0.068489,274841.000000,234743.000000
1552.962151,0.067487,270515.000000,231582.000000
1556.012250,0.064358,265203.000000,228676.000000
1559.057949,0.064423,260042.000000,224192.000000
1562.099248,0.062491,255973.000000,221668.000000
1565.136147,0.061193,250523.000000,217598.000000
1568.168646,0.060525,245616.000000,213664.000000
1572.205133,0.058383,238774.000000,208739.000000
1575.227365,0.057083,234179.000000,205336.000000
1578.245196,0.057899,228934.000000,200360.000000
1581.258628,0.054440,223478.000000,197149.000000
1584.267659,0.053119,218239.000000,193114.000000
1587.272290,0.049317,213357.000000,190454.000000
1591.271621,0.046267,206678.000000,185792.000000
1594.265985,0.046780,200655.000000,180165.000000
1597.255949,0.043956,196105.000000,177228.000000
1600.241513,0.041270,191413.000000,174061.000000
1603.222677,0.041319,186271.000000,169366.000000
1606.199441,0.039371,181567.000000,165831.000000
1609.171805,0.036904,176656.000000,162265.000000
1613.128112,0.033886,170106.000000,157338.000000
1616.090209,0.028816,165195.000000,154590.000000
1619.047905,0.029027,160661.000000,150274.000000
1622.001202,0.024839,154762.000000,146159.000000
1624.950098,0.022083,149284.000000,141883.000000
1627.894595,0.014334,144304.000000,139619.000000
1630.834691,0.012546,138573.000000,134627.000000
1634.747975,0.007405,131373.000000,129152.000000
1637.677804,0.003678,126061.000000,124998.000000
1640.603233,-0.007318,120043.000000,122083.000000
1643.524262,-0.010599,114222.000000,117044.000000
1646.440891,-0.017312,109595.000000,114052.000000
1649.353120,-0.019848,104146.000000,109016.000000
1653.229247,-0.008285,102337.000000,104308.000000
1656.131209,0.000686,100118.000000,99960.000000
1659.028770,-0.004101,95076.000000,95978.000000
1661.921932,0.008998,93881.000000,91956.000000
1664.810693,0.020416,90392.000000,86241.000000
1667.695055,0.018193,85969.000000,82442.000000
1670.575016,0.025882,82225.000000,77468.000000
1674.408120,0.060542,78925.000000,68655.000000
1677.277814,-inf,0.000000,62202.000000
1680.143108,-inf,0.000000,54375.000000
1683.004002,nan,-2147483648.000000,47201.000000
1685.860496,nan,-2147483648.000000,40818.000000
1688.712590,nan,-2147483648.000000,34125.000000
1691.560283,nan,-2147483648.000000,28422.000000
1695.350364,nan,-2147483648.000000,21725.000000
1698.187790,nan,-2147483648.000000,18609.000000
1701.020817,-inf,0.000000,15678.000000
