Method:,erol,,
1487.893641,-0.197644,344781.000000,543485.000000
1491.036142,-0.197818,342531.000000,540154.000000
1494.174244,-0.197640,340170.000000,536211.000000
1497.307945,-0.196930,337701.000000,531450.000000
1500.437247,-0.199366,334446.000000,529288.000000
1503.562148,-0.199056,331876.000000,524846.000000
1507.721838,-0.200849,327918.000000,520732.000000
1510.836473,-0.200703,324967.000000,515872.000000
1513.946707,-0.202968,321718.000000,513385.000000
1517.052541,-0.202302,319073.000000,508384.000000
1520.153975,-0.203047,315575.000000,503674.000000
1523.251008,-0.204448,311252.000000,498380.000000
1527.373542,-0.204577,306492.000000,490903.000000
1530.460309,-0.204780,302471.000000,484690.000000
1533.542676,-0.204583,298873.000000,478707.000000
1536.620642,-0.205289,294593.000000,472619.000000
1539.694209,-0.205506,290524.000000,466324.000000
1542.763375,-0.206428,285805.000000,459725.000000
1545.828141,-0.206739,281854.000000,453694.000000
1549.907652,-0.208787,274841.000000,444497.000000
1552.962151,-0.210196,270515.000000,438922.000000
1556.012250,-0.211392,265203.000000,431490.000000
1559.057949,-0.212762,260042.000000,424429.000000
1562.099248,-0.212353,255973.000000,417395.000000
1565.136147,-0.213822,250523.000000,409892.000000
1568.168646,-0.214654,245616.000000,402634.000000
1572.205133,-0.215747,238774.000000,392405.000000
1575.227365,-0.216133,234179.000000,385195.000000
1578.245196,-0.217988,228934.000000,378180.000000
1581.258628,-0.220088,223478.000000,370956.000000
1584.267659,-0.220865,218239.000000,362909.000000
1587.272290,-0.220122,213357.000000,354184.000000
1591.271621,-0.221792,206678.000000,344418.000000
1594.265985,-0.225852,200655.000000,337522.000000
1597.255949,-0.225965,196105.000000,329954.000000
1600.241513,-0.227171,191413.000000,322955.000000
1603.222677,-0.229716,186271.000000,316127.000000
1606.199441,-0.232199,181567.000000,309910.000000
1609.171805,-0.233479,176656.000000,302418.000000
1613.128112,-0.236923,170106.000000,293523.000000
1616.090209,-0.236705,165195.000000,284906.000000
1619.047905,-0.238195,160661.000000,278039.000000
1622.001202,-0.241857,154762.000000,270098.000000
1624.950098,-0.246535,149284.000000,263359.000000
1627.894595,-0.247502,144304.000000,255141.000000
1630.834691,-0.253527,138573.000000,248431.000000
1634.747975,-0.259412,131373.000000,238736.000000
1637.677804,-0.262424,126061.000000,230677.000000
1640.603233,-0.270286,120043.000000,223678.000000
1643.524262,-0.278522,114222.000000,216906.000000
1646.440891,-0.279863,109595.000000,208763.000000
1649.353120,-0.285761,104146.000000,201096.000000
1653.229247,-0.270170,102337.000000,190635.000000
1656.131209,-0.262437,100118.000000,183210.000000
1659.028770,-0.265818,95076.000000,175343.000000
1661.921932,-0.252124,93881.000000,167765.000000
1664.810693,-0.242568,90392.000000,158015.000000
1667.695055,-0.240503,85969.000000,149570.000000
1670.575016,-0.232493,82225.000000,140442.000000
1674.408120,-0.197040,78925.000000,124238.000000
1677.277814,-inf,0.000000,112227.000000
1680.143108,-inf,0.000000,98725.000000
1683.004002,nan,-2147483648.000000,84342.000000
1685.860496,nan,-2147483648.000000,72102.000000
1688.712590,nan,-2147483648.000000,58971.000000
1691.560283,nan,-2147483648.000000,49607.000000
1695.350364,nan,-2147483648.000000,39568.000000
1698.187790,nan,-2147483648.000000,32673.000000
1701.020817,-inf,0.000000,28995.000000
