Method:,erol,,
1477.386857,-0.412203,352477.000000,910613.000000
1480.544025,-0.411053,349693.000000,901032.000000
1484.746739,-0.408163,347943.000000,890576.000000
1487.893641,-0.408686,344781.000000,883547.000000
1491.036142,-0.407795,342531.000000,875981.000000
1494.174244,-0.407734,340170.000000,869822.000000
1497.307945,-0.408818,337701.000000,865666.000000
1500.437247,-0.410055,334446.000000,859768.000000
1503.562148,-0.411221,331876.000000,855454.000000
1507.721838,-0.412711,327918.000000,848157.000000
1510.836473,-0.414338,324967.000000,843680.000000
1513.946707,-0.415273,321718.000000,837044.000000
1517.052541,-0.415687,319073.000000,830954.000000
1520.153975,-0.417233,315575.000000,824775.000000
1523.251008,-0.418278,311252.000000,815437.000000
1527.373542,-0.418608,306492.000000,803576.000000
1530.460309,-0.418412,302471.000000,792676.000000
1533.542676,-0.417614,298873.000000,781809.000000
1536.620642,-0.418191,294593.000000,771637.000000
1539.694209,-0.417506,290524.000000,759780.000000
1542.763375,-0.419572,285805.000000,751003.000000
1545.828141,-0.419355,281854.000000,740252.000000
1549.907652,-0.421185,274841.000000,724880.000000
1552.962151,-0.421447,270515.000000,713902.000000
1556.012250,-0.423398,265203.000000,703034.000000
1559.057949,-0.425638,260042.000000,692918.000000
1562.099248,-0.424857,255973.000000,680850.000000
1565.136147,-0.426469,250523.000000,668832.000000
1568.168646,-0.427496,245616.000000,657284.000000
1572.205133,-0.429326,238774.000000,641672.000000
1575.227365,-0.429086,234179.000000,628976.000000
1578.245196,-0.428944,228934.000000,614688.000000
1581.258628,-0.430240,223478.000000,601831.000000
1584.267659,-0.431125,218239.000000,588922.000000
1587.272290,-0.432392,213357.000000,577429.000000
1591.271621,-0.434143,206678.000000,561613.000000
1594.265985,-0.437553,200655.000000,549545.000000
1597.255949,-0.439370,196105.000000,539335.000000
1600.241513,-0.441437,191413.000000,528942.000000
1603.222677,-0.443955,186271.000000,517726.000000
1606.199441,-0.446280,181567.000000,507361.000000
1609.171805,-0.450322,176656.000000,498253.000000
1613.128112,-0.455050,170106.000000,485031.000000
1616.090209,-0.456695,165195.000000,472816.000000
1619.047905,-0.459957,160661.000000,463305.000000
1622.001202,-0.464669,154762.000000,451163.000000
1624.950098,-0.469662,149284.000000,440226.000000
1627.894595,-0.473734,144304.000000,429549.000000
1630.834691,-0.480072,138573.000000,418553.000000
1634.747975,-0.487007,131373.000000,403193.000000
1637.677804,-0.491147,126061.000000,390596.000000
1640.603233,-0.499976,120043.000000,379588.000000
1643.524262,-0.506594,114222.000000,366728.000000
1646.440891,-0.510710,109595.000000,355223.000000
1649.353120,-0.517563,104146.000000,342930.000000
1653.229247,-0.505723,102337.000000,327911.000000
1656.131209,-0.496433,100118.000000,314011.000000
1659.028770,-0.502501,95076.000000,302393.000000
1661.921932,-0.487393,93881.000000,288384.000000
1664.810693,-0.486210,90392.000000,276911.000000
1667.695055,-0.482512,85969.000000,261128.000000
1670.575016,-0.473493,82225.000000,244623.000000
1674.408120,-0.443067,78925.000000,218918.000000
1677.277814,-inf,0.000000,197236.000000
1680.143108,-inf,0.000000,174962.000000
1683.004002,nan,-2147483648.000000,150869.000000
1685.860496,nan,-2147483648.000000,129049.000000
1688.712590,nan,-2147483648.000000,108589.000000
1691.560283,nan,-2147483648.000000,90794.000000
1695.350364,nan,-2147483648.000000,70630.000000
1698.187790,nan,-2147483648.000000,59829.000000
1701.020817,-inf,0.000000,49712.000000
