Method:,erol,,
1507.721838,-0.406247,327918.000000,835626.000000
1510.836473,-0.408323,324967.000000,832074.000000
1513.946707,-0.410580,321718.000000,828048.000000
1517.052541,-0.410920,319073.000000,821883.000000
1520.153975,-0.413143,315575.000000,817044.000000
1523.251008,-0.415312,311252.000000,809886.000000
1527.373542,-0.415341,306492.000000,797555.000000
1530.460309,-0.415666,302471.000000,787680.000000
1533.542676,-0.415940,298873.000000,778802.000000
1536.620642,-0.415995,294593.000000,767746.000000
1539.694209,-0.416361,290524.000000,757780.000000
1542.763375,-0.417472,285805.000000,747381.000000
1545.828141,-0.416907,281854.000000,736091.000000
1549.907652,-0.419729,274841.000000,722454.000000
1552.962151,-0.419562,270515.000000,710809.000000
1556.012250,-0.421812,265203.000000,700471.000000
1559.057949,-0.423357,260042.000000,689288.000000
1562.099248,-0.423342,255973.000000,678478.000000
1565.136147,-0.425269,250523.000000,666986.000000
1568.168646,-0.424533,245616.000000,652814.000000
1572.205133,-0.427129,238774.000000,638434.000000
1575.227365,-0.427881,234179.000000,627233.000000
1578.245196,-0.428706,228934.000000,614350.000000
1581.258628,-0.429767,223478.000000,601176.000000
1584.267659,-0.431706,218239.000000,589710.000000
1587.272290,-0.432088,213357.000000,577025.000000
1591.271621,-0.435580,206678.000000,563475.000000
1594.265985,-0.440197,200655.000000,552901.000000
1597.255949,-0.442490,196105.000000,543224.000000
1600.241513,-0.445587,191413.000000,534021.000000
1603.222677,-0.449892,186271.000000,524852.000000
1606.199441,-0.453733,181567.000000,516143.000000
1609.171805,-0.456320,176656.000000,505183.000000
1613.128112,-0.462009,170106.000000,492866.000000
1616.090209,-0.466535,165195.000000,483651.000000
1619.047905,-0.469693,160661.000000,473809.000000
1622.001202,-0.476973,154762.000000,464128.000000
1624.950098,-0.480909,149284.000000,451775.000000
1627.894595,-0.485750,144304.000000,441599.000000
1630.834691,-0.492619,138573.000000,430822.000000
1634.747975,-0.500919,131373.000000,416318.000000
1637.677804,-0.508262,126061.000000,406296.000000
1640.603233,-0.515690,120043.000000,393574.000000
1643.524262,-0.526243,114222.000000,383701.000000
1646.440891,-0.530390,109595.000000,371690.000000
1649.353120,-0.538480,104146.000000,359851.000000
1653.229247,-0.526841,102337.000000,344250.000000
1656.131209,-0.521550,100118.000000,332707.000000
1659.028770,-0.527922,95076.000000,320622.000000
1661.921932,-0.514646,93881.000000,307060.000000
1664.810693,-0.510990,90392.000000,293170.000000
1667.695055,-0.511662,85969.000000,279257.000000
1670.575016,-0.507133,82225.000000,264324.000000
1674.408120,-0.481358,78925.000000,239096.000000
1677.277814,-inf,0.000000,218982.000000
1680.143108,-inf,0.000000,195567.000000
1683.004002,nan,-2147483648.000000,170924.000000
1685.860496,nan,-2147483648.000000,147908.000000
1688.712590,nan,-2147483648.000000,124824.000000
1691.560283,nan,-2147483648.000000,105641.000000
1695.350364,nan,-2147483648.000000,82995.000000
1698.187790,nan,-2147483648.000000,69466.000000
1701.020817,-inf,0.000000,57784.000000
