Method:,erol,,
1382.819009,-0.499534,369231.000000,1166358.000000
1386.105248,-0.498141,367705.000000,1157819.000000
1389.387087,-0.495038,367073.000000,1147600.000000
1393.756027,-0.490600,365715.000000,1131730.000000
1397.027599,-0.485849,365152.000000,1117694.000000
1400.294771,-0.480228,365097.000000,1103155.000000
1403.557542,-0.474863,364333.000000,1087330.000000
1406.815914,-0.465983,365413.000000,1068482.000000
1410.069885,-0.457177,365734.000000,1047954.000000
1413.319456,-0.448444,364947.000000,1024881.000000
1417.645373,-0.434837,365539.000000,994881.000000
1420.884678,-0.425747,365230.000000,973449.000000
1424.119582,-0.415568,365533.000000,951687.000000
1427.350086,-0.408237,364906.000000,934154.000000
1430.576190,-0.400467,365583.000000,919292.000000
1433.797894,-0.393941,365648.000000,905742.000000
1437.015198,-0.387561,365698.000000,892655.000000
1441.298091,-0.382398,364890.000000,880157.000000
1444.505128,-0.377816,364741.000000,870564.000000
1447.707765,-0.373785,364393.000000,861698.000000
1450.906001,-0.371756,363044.000000,854506.000000
1454.099838,-0.367475,362635.000000,845172.000000
1457.289274,-0.363877,361653.000000,835929.000000
1461.535011,-0.358598,360303.000000,822747.000000
1464.714180,-0.355862,358064.000000,812499.000000
1467.888950,-0.351066,356949.000000,801073.000000
1471.059319,-0.347347,355912.000000,791936.000000
1474.225288,-0.343535,353737.000000,780218.000000
1477.386857,-0.340960,352477.000000,772842.000000
1480.544025,-0.339780,349693.000000,764658.000000
1484.746739,-0.336683,347943.000000,755425.000000
1487.893641,-0.337964,344781.000000,750770.000000
1491.036142,-0.338235,342531.000000,746336.000000
1494.174244,-0.338323,340170.000000,741342.000000
1497.307945,-0.338190,337701.000000,735737.000000
1500.437247,-0.341353,334446.000000,733972.000000
1503.562148,-0.343105,331876.000000,731276.000000
1507.721838,-0.345620,327918.000000,726751.000000
1510.836473,-0.347672,324967.000000,723621.000000
1513.946707,-0.350138,321718.000000,720465.000000
1517.052541,-0.350707,319073.000000,715479.000000
1520.153975,-0.353246,315575.000000,711784.000000
1523.251008,-0.355204,311252.000000,705206.000000
1527.373542,-0.355331,306492.000000,694624.000000
1530.460309,-0.356047,302471.000000,686643.000000
1533.542676,-0.355324,298873.000000,677346.000000
1536.620642,-0.355838,294593.000000,668437.000000
1539.694209,-0.355416,290524.000000,658564.000000
1542.763375,-0.357431,285805.000000,650880.000000
1545.828141,-0.356965,281854.000000,641194.000000
1549.907652,-0.358395,274841.000000,627302.000000
1552.962151,-0.359964,270515.000000,619662.000000
1556.012250,-0.362146,265203.000000,610554.000000
1559.057949,-0.363534,260042.000000,600589.000000
1562.099248,-0.363038,255973.000000,590517.000000
1565.136147,-0.364087,250523.000000,579342.000000
1568.168646,-0.365313,245616.000000,569600.000000
1572.205133,-0.366480,238774.000000,555222.000000
1575.227365,-0.367494,234179.000000,545810.000000
1578.245196,-0.369467,228934.000000,536015.000000
1581.258628,-0.370478,223478.000000,524460.000000
1584.267659,-0.371772,218239.000000,513694.000000
1587.272290,-0.374496,213357.000000,505362.000000
1591.271621,-0.377017,206678.000000,492392.000000
1594.265985,-0.381354,200655.000000,482841.000000
1597.255949,-0.383645,196105.000000,474388.000000
1600.241513,-0.386436,191413.000000,466023.000000
1603.222677,-0.390128,186271.000000,457376.000000
1606.199441,-0.394817,181567.000000,450665.000000
1609.171805,-0.399872,176656.000000,443609.000000
1613.128112,-0.404144,170106.000000,431384.000000
1616.090209,-0.409175,165195.000000,423811.000000
1619.047905,-0.411966,160661.000000,414836.000000
1622.001202,-0.419584,154762.000000,406676.000000
1624.950098,-0.424749,149284.000000,396974.000000
1627.894595,-0.430980,144304.000000,389277.000000
1630.834691,-0.438918,138573.000000,380712.000000
1634.747975,-0.445156,131373.000000,366153.000000
1637.677804,-0.452312,126061.000000,357185.000000
1640.603233,-0.460742,120043.000000,346800.000000
1643.524262,-0.471411,114222.000000,338190.000000
1646.440891,-0.476462,109595.000000,328286.000000
1649.353120,-0.484159,104146.000000,317542.000000
1653.229247,-0.473328,102337.000000,304341.000000
1656.131209,-0.467800,100118.000000,293976.000000
1659.028770,-0.473522,95076.000000,282874.000000
1661.921932,-0.463404,93881.000000,272886.000000
1664.810693,-0.461338,90392.000000,261498.000000
1667.695055,-0.458721,85969.000000,247208.000000
1670.575016,-0.452818,82225.000000,233250.000000
1674.408120,-0.426524,78925.000000,210736.000000
1677.277814,-inf,0.000000,190641.000000
1680.143108,-inf,0.000000,171093.000000
1683.004002,nan,-2147483648.000000,149196.000000
1685.860496,nan,-2147483648.000000,128933.000000
1688.712590,nan,-2147483648.000000,108077.000000
1691.560283,nan,-2147483648.000000,90169.000000
1695.350364,nan,-2147483648.000000,71020.000000
1698.187790,nan,-2147483648.000000,60293.000000
1701.020817,-inf,0.000000,50981.000000
