Method:,erol,,
1474.225288,-0.376310,353737.000000,841376.000000
1477.386857,-0.373608,352477.000000,833179.000000
1480.544025,-0.372351,349693.000000,824210.000000
1484.746739,-0.369907,347943.000000,815484.000000
1487.893641,-0.371157,344781.000000,810401.000000
1491.036142,-0.370495,342531.000000,803887.000000
1494.174244,-0.370287,340170.000000,797964.000000
1497.307945,-0.371416,337701.000000,794234.000000
1500.437247,-0.373841,334446.000000,790983.000000
1503.562148,-0.375250,331876.000000,787455.000000
1507.721838,-0.377991,327918.000000,782990.000000
1510.836473,-0.379384,324967.000000,778436.000000
1513.946707,-0.381598,321718.000000,774593.000000
1517.052541,-0.382209,319073.000000,769306.000000
1520.153975,-0.383100,315575.000000,762434.000000
1523.251008,-0.385750,311252.000000,756593.000000
1527.373542,-0.385695,306492.000000,744927.000000
1530.460309,-0.386322,302471.000000,736216.000000
1533.542676,-0.386113,298873.000000,727110.000000
1536.620642,-0.386273,294593.000000,716960.000000
1539.694209,-0.386214,290524.000000,706962.000000
1542.763375,-0.388172,285805.000000,698622.000000
1545.828141,-0.387761,281854.000000,688312.000000
1549.907652,-0.390149,274841.000000,674886.000000
1552.962151,-0.390279,270515.000000,664463.000000
1556.012250,-0.392923,265203.000000,655392.000000
1559.057949,-0.394768,260042.000000,645374.000000
1562.099248,-0.393538,255973.000000,633479.000000
1565.136147,-0.395516,250523.000000,622822.000000
1568.168646,-0.396439,245616.000000,611921.000000
1572.205133,-0.398527,238774.000000,597742.000000
1575.227365,-0.398525,234179.000000,586236.000000
1578.245196,-0.399727,228934.000000,574695.000000
1581.258628,-0.402236,223478.000000,564249.000000
1584.267659,-0.403357,218239.000000,552445.000000
1587.272290,-0.403721,213357.000000,540540.000000
1591.271621,-0.407197,206678.000000,527826.000000
1594.265985,-0.411663,200655.000000,517741.000000
1597.255949,-0.414476,196105.000000,509290.000000
1600.241513,-0.417236,191413.000000,500273.000000
1603.222677,-0.421137,186271.000000,491227.000000
1606.199441,-0.423276,181567.000000,481186.000000
1609.171805,-0.427736,176656.000000,473004.000000
1613.128112,-0.432089,170106.000000,460054.000000
1616.090209,-0.435942,165195.000000,450753.000000
1619.047905,-0.438009,160661.000000,440473.000000
1622.001202,-0.445055,154762.000000,431240.000000
1624.950098,-0.451278,149284.000000,421979.000000
1627.894595,-0.453724,144304.000000,410206.000000
1630.834691,-0.460581,138573.000000,400184.000000
1634.747975,-0.468190,131373.000000,386097.000000
1637.677804,-0.474056,126061.000000,375523.000000
1640.603233,-0.483931,120043.000000,365820.000000
1643.524262,-0.492001,114222.000000,354610.000000
1646.440891,-0.497821,109595.000000,344835.000000
1649.353120,-0.505976,104146.000000,333902.000000
1653.229247,-0.492226,102337.000000,317877.000000
1656.131209,-0.488061,100118.000000,308016.000000
1659.028770,-0.495264,95076.000000,297396.000000
1661.921932,-0.482764,93881.000000,285326.000000
1664.810693,-0.476727,90392.000000,270930.000000
1667.695055,-0.477651,85969.000000,258222.000000
1670.575016,-0.471957,82225.000000,243759.000000
1674.408120,-0.448410,78925.000000,221628.000000
1677.277814,-inf,0.000000,202032.000000
1680.143108,-inf,0.000000,180051.000000
1683.004002,nan,-2147483648.000000,158515.000000
1685.860496,nan,-2147483648.000000,137412.000000
1688.712590,nan,-2147483648.000000,114872.000000
1691.560283,nan,-2147483648.000000,98684.000000
1695.350364,nan,-2147483648.000000,76234.000000
1698.187790,nan,-2147483648.000000,63180.000000
1701.020817,-inf,0.000000,53880.000000
