Method:,erol,,
1627.894595,-0.486120,144304.000000,441976.000000
1630.834691,-0.493001,138573.000000,431201.000000
1634.747975,-0.502591,131373.000000,417924.000000
1637.677804,-0.506711,126061.000000,404848.000000
1640.603233,-0.516198,120043.000000,394035.000000
1643.524262,-0.525831,114222.000000,383337.000000
1646.440891,-0.529276,109595.000000,370738.000000
1649.353120,-0.538356,104146.000000,359748.000000
1653.229247,-0.528212,102337.000000,345338.000000
1656.131209,-0.520852,100118.000000,332173.000000
1659.028770,-0.529164,95076.000000,321540.000000
1661.921932,-0.515757,93881.000000,307847.000000
1664.810693,-0.512666,90392.000000,294304.000000
1667.695055,-0.512658,85969.000000,279898.000000
1670.575016,-0.506322,82225.000000,263831.000000
1674.408120,-0.482539,78925.000000,239747.000000
1677.277814,-inf,0.000000,218498.000000
1680.143108,-inf,0.000000,195527.000000
1683.004002,nan,-2147483648.000000,171071.000000
1685.860496,nan,-2147483648.000000,146481.000000
1688.712590,nan,-2147483648.000000,124904.000000
1691.560283,nan,-2147483648.000000,104781.000000
1695.350364,nan,-2147483648.000000,82682.000000
1698.187790,nan,-2147483648.000000,68860.000000
1701.020817,-inf,0.000000,57644.000000
