Method:,erol,,
1616.090209,-0.414281,165195.000000,428823.000000
1619.047905,-0.416752,160661.000000,419433.000000
1622.001202,-0.423861,154762.000000,410701.000000
1624.950098,-0.427813,149284.000000,399785.000000
1627.894595,-0.430801,144304.000000,389116.000000
1630.834691,-0.436214,138573.000000,378349.000000
1634.747975,-0.443849,131373.000000,365052.000000
1637.677804,-0.448879,126061.000000,354372.000000
1640.603233,-0.459332,120043.000000,345676.000000
1643.524262,-0.466003,114222.000000,334005.000000
1646.440891,-0.470152,109595.000000,323551.000000
1649.353120,-0.477038,104146.000000,312378.000000
1653.229247,-0.464372,102337.000000,298129.000000
1656.131209,-0.459616,100118.000000,288488.000000
1659.028770,-0.464755,95076.000000,277221.000000
1661.921932,-0.451518,93881.000000,265519.000000
1664.810693,-0.448663,90392.000000,253976.000000
1667.695055,-0.447814,85969.000000,241077.000000
1670.575016,-0.440436,82225.000000,226694.000000
1674.408120,-0.415045,78925.000000,205239.000000
1677.277814,-inf,0.000000,186571.000000
1680.143108,-inf,0.000000,168299.000000
1683.004002,nan,-2147483648.000000,146626.000000
1685.860496,nan,-2147483648.000000,127582.000000
1688.712590,nan,-2147483648.000000,107765.000000
1691.560283,nan,-2147483648.000000,91544.000000
1695.350364,nan,-2147483648.000000,71473.000000
1698.187790,nan,-2147483648.000000,59849.000000
1701.020817,-inf,0.000000,50971.000000
