Method:,erol,,
1487.893641,-0.369777,344781.000000,807831.000000
1491.036142,-0.369695,342531.000000,802408.000000
1494.174244,-0.369670,340170.000000,796830.000000
1497.307945,-0.370859,337701.000000,793216.000000
1500.437247,-0.373775,334446.000000,790863.000000
1503.562148,-0.374419,331876.000000,785949.000000
1507.721838,-0.377814,327918.000000,782671.000000
1510.836473,-0.379859,324967.000000,779289.000000
1513.946707,-0.382136,321718.000000,775553.000000
1517.052541,-0.382779,319073.000000,770316.000000
1520.153975,-0.384806,315575.000000,765436.000000
1523.251008,-0.386660,311252.000000,758180.000000
1527.373542,-0.386783,306492.000000,746797.000000
1530.460309,-0.387391,302471.000000,738031.000000
1533.542676,-0.387034,298873.000000,728653.000000
1536.620642,-0.387150,294593.000000,718410.000000
1539.694209,-0.388070,290524.000000,709990.000000
1542.763375,-0.389414,285805.000000,700622.000000
1545.828141,-0.388775,281854.000000,689921.000000
1549.907652,-0.391189,274841.000000,676505.000000
1552.962151,-0.391340,270515.000000,666087.000000
1556.012250,-0.394019,265203.000000,657049.000000
1559.057949,-0.395294,260042.000000,646156.000000
1562.099248,-0.394335,255973.000000,634642.000000
1565.136147,-0.396667,250523.000000,624475.000000
1568.168646,-0.396945,245616.000000,612635.000000
1572.205133,-0.397789,238774.000000,596728.000000
1575.227365,-0.398620,234179.000000,586365.000000
1578.245196,-0.399971,228934.000000,575018.000000
1581.258628,-0.401254,223478.000000,562975.000000
1584.267659,-0.402315,218239.000000,551121.000000
1587.272290,-0.404852,213357.000000,541950.000000
1591.271621,-0.406798,206678.000000,527342.000000
1594.265985,-0.411575,200655.000000,517637.000000
1597.255949,-0.413757,196105.000000,508447.000000
1600.241513,-0.417207,191413.000000,500240.000000
1603.222677,-0.421205,186271.000000,491304.000000
1606.199441,-0.424484,181567.000000,482526.000000
1609.171805,-0.428380,176656.000000,473706.000000
1613.128112,-0.434727,170106.000000,462857.000000
1616.090209,-0.437677,165195.000000,452558.000000
1619.047905,-0.440244,160661.000000,442746.000000
1622.001202,-0.446940,154762.000000,433116.000000
1624.950098,-0.452971,149284.000000,423628.000000
1627.894595,-0.457532,144304.000000,413819.000000
1630.834691,-0.464144,138573.000000,403481.000000
1634.747975,-0.472990,131373.000000,390388.000000
1637.677804,-0.479057,126061.000000,379872.000000
1640.603233,-0.488367,120043.000000,369576.000000
1643.524262,-0.497558,114222.000000,359176.000000
1646.440891,-0.501915,109595.000000,348101.000000
1649.353120,-0.510390,104146.000000,337313.000000
1653.229247,-0.499549,102337.000000,323282.000000
1656.131209,-0.492169,100118.000000,310943.000000
1659.028770,-0.499761,95076.000000,300491.000000
1661.921932,-0.486765,93881.000000,287967.000000
1664.810693,-0.485776,90392.000000,276634.000000
1667.695055,-0.482250,85969.000000,260971.000000
1670.575016,-0.477484,82225.000000,246881.000000
1674.408120,-0.451734,78925.000000,223331.000000
1677.277814,-inf,0.000000,203403.000000
1680.143108,-inf,0.000000,181877.000000
1683.004002,nan,-2147483648.000000,158244.000000
1685.860496,nan,-2147483648.000000,136368.000000
1688.712590,nan,-2147483648.000000,116288.000000
1691.560283,nan,-2147483648.000000,95973.000000
1695.350364,nan,-2147483648.000000,76112.000000
1698.187790,nan,-2147483648.000000,63691.000000
1701.020817,-inf,0.000000,52816.000000
