Method:,erol,,
1643.524262,-0.442776,114222.000000,316611.000000
1646.440891,-0.447123,109595.000000,306841.000000
1649.353120,-0.456824,104146.000000,298172.000000
1653.229247,-0.443953,102337.000000,284437.000000
1656.131209,-0.437767,100118.000000,274334.000000
1659.028770,-0.445514,95076.000000,265207.000000
1661.921932,-0.432417,93881.000000,254094.000000
1664.810693,-0.428326,90392.000000,242357.000000
1667.695055,-0.429138,85969.000000,230930.000000
1670.575016,-0.424928,82225.000000,218742.000000
1674.408120,-0.398159,78925.000000,197412.000000
1677.277814,-inf,0.000000,179004.000000
1680.143108,-inf,0.000000,160544.000000
1683.004002,nan,-2147483648.000000,139759.000000
1685.860496,nan,-2147483648.000000,120118.000000
1688.712590,nan,-2147483648.000000,101990.000000
1691.560283,nan,-2147483648.000000,85369.000000
1695.350364,nan,-2147483648.000000,67784.000000
1698.187790,nan,-2147483648.000000,56965.000000
1701.020817,-inf,0.000000,47958.000000
