Method:,erol,,
1587.272290,-0.319921,213357.000000,445685.000000
1591.271621,-0.321976,206678.000000,433781.000000
1594.265985,-0.327345,200655.000000,426378.000000
1597.255949,-0.330217,196105.000000,419475.000000
1600.241513,-0.332405,191413.000000,411506.000000
1603.222677,-0.336334,186271.000000,404091.000000
1606.199441,-0.339352,181567.000000,396633.000000
1609.171805,-0.344300,176656.000000,390327.000000
1613.128112,-0.347845,170106.000000,378935.000000
1616.090209,-0.352812,165195.000000,372228.000000
1619.047905,-0.355162,160661.000000,363976.000000
1622.001202,-0.361710,154762.000000,355938.000000
1624.950098,-0.366356,149284.000000,347032.000000
1627.894595,-0.371300,144304.000000,339296.000000
1630.834691,-0.376955,138573.000000,330091.000000
1634.747975,-0.385706,131373.000000,319310.000000
1637.677804,-0.391125,126061.000000,310246.000000
1640.603233,-0.400198,120043.000000,301672.000000
1643.524262,-0.409565,114222.000000,293302.000000
1646.440891,-0.413716,109595.000000,284123.000000
1649.353120,-0.423362,104146.000000,276061.000000
1653.229247,-0.410393,102337.000000,263285.000000
1656.131209,-0.404245,100118.000000,253955.000000
1659.028770,-0.411223,95076.000000,245072.000000
1661.921932,-0.400007,93881.000000,235822.000000
1664.810693,-0.394201,90392.000000,224043.000000
1667.695055,-0.394521,85969.000000,213237.000000
1670.575016,-0.389357,82225.000000,201540.000000
1674.408120,-0.364576,78925.000000,182722.000000
1677.277814,-inf,0.000000,166763.000000
1680.143108,-inf,0.000000,148834.000000
1683.004002,nan,-2147483648.000000,131046.000000
1685.860496,nan,-2147483648.000000,112873.000000
1688.712590,nan,-2147483648.000000,96029.000000
1691.560283,nan,-2147483648.000000,80360.000000
1695.350364,nan,-2147483648.000000,63147.000000
1698.187790,nan,-2147483648.000000,52688.000000
1701.020817,-inf,0.000000,44306.000000
