Method:,erol,,
1565.136147,-0.386012,250523.000000,609340.000000
1568.168646,-0.386940,245616.000000,598683.000000
1572.205133,-0.388375,238774.000000,583932.000000
1575.227365,-0.388277,234179.000000,572565.000000
1578.245196,-0.389006,228934.000000,560682.000000
1581.258628,-0.391445,223478.000000,550402.000000
1584.267659,-0.393958,218239.000000,540618.000000
1587.272290,-0.395119,213357.000000,529939.000000
1591.271621,-0.396672,206678.000000,515189.000000
1594.265985,-0.401288,200655.000000,505520.000000
1597.255949,-0.403153,196105.000000,496183.000000
1600.241513,-0.406410,191413.000000,487957.000000
1603.222677,-0.409644,186271.000000,478398.000000
1606.199441,-0.414221,181567.000000,471257.000000
1609.171805,-0.417088,176656.000000,461548.000000
1613.128112,-0.421216,170106.000000,448679.000000
1616.090209,-0.425263,165195.000000,439805.000000
1619.047905,-0.427493,160661.000000,429936.000000
1622.001202,-0.435188,154762.000000,421553.000000
1624.950098,-0.439629,149284.000000,410811.000000
1627.894595,-0.445020,144304.000000,402067.000000
1630.834691,-0.451075,138573.000000,391520.000000
1634.747975,-0.459314,131373.000000,378286.000000
1637.677804,-0.465466,126061.000000,368169.000000
1640.603233,-0.474746,120043.000000,358165.000000
1643.524262,-0.484153,114222.000000,348259.000000
1646.440891,-0.486317,109595.000000,335821.000000
1649.353120,-0.495442,104146.000000,325900.000000
1653.229247,-0.483725,102337.000000,311715.000000
1656.131209,-0.477813,100118.000000,300833.000000
1659.028770,-0.483797,95076.000000,289646.000000
1661.921932,-0.470518,93881.000000,277393.000000
1664.810693,-0.466532,90392.000000,264644.000000
1667.695055,-0.465609,85969.000000,251160.000000
1670.575016,-0.460102,82225.000000,237195.000000
1674.408120,-0.436728,78925.000000,215746.000000
1677.277814,-inf,0.000000,195566.000000
1680.143108,-inf,0.000000,173563.000000
1683.004002,nan,-2147483648.000000,152329.000000
1685.860496,nan,-2147483648.000000,128576.000000
1688.712590,nan,-2147483648.000000,109920.000000
1691.560283,nan,-2147483648.000000,92156.000000
1695.350364,nan,-2147483648.000000,72691.000000
1698.187790,nan,-2147483648.000000,60262.000000
1701.020817,-inf,0.000000,50963.000000
