Method:,erol,,
1674.408120,-0.425806,78925.000000,210388.000000
1677.277814,-inf,0.000000,190565.000000
1680.143108,-inf,0.000000,170855.000000
1683.004002,nan,-2147483648.000000,149657.000000
1685.860496,nan,-2147483648.000000,128495.000000
1688.712590,nan,-2147483648.000000,109332.000000
1691.560283,nan,-2147483648.000000,90067.000000
1695.350364,nan,-2147483648.000000,71756.000000
1698.187790,nan,-2147483648.000000,59972.000000
1701.020817,-inf,0.000000,50758.000000
