Method:,erol,,
1393.756027,-0.507460,365715.000000,1176529.000000
1397.027599,-0.504756,365152.000000,1167426.000000
1400.294771,-0.500490,365097.000000,1155841.000000
1403.557542,-0.496552,364333.000000,1143010.000000
1406.815914,-0.490381,365413.000000,1130224.000000
1410.069885,-0.483613,365734.000000,1113725.000000
1413.319456,-0.477503,364947.000000,1095803.000000
1417.645373,-0.467436,365539.000000,1072433.000000
1420.884678,-0.460358,365230.000000,1054204.000000
1424.119582,-0.452641,365533.000000,1036495.000000
1427.350086,-0.446479,364906.000000,1020140.000000
1430.576190,-0.440730,365583.000000,1008592.000000
1433.797894,-0.435523,365648.000000,996750.000000
1437.015198,-0.431050,365698.000000,986672.000000
1441.298091,-0.426531,364890.000000,974301.000000
1444.505128,-0.422984,364741.000000,965980.000000
1447.707765,-0.420509,364393.000000,959576.000000
1450.906001,-0.418374,363044.000000,951335.000000
1454.099838,-0.415435,362635.000000,943853.000000
1457.289274,-0.412689,361653.000000,935364.000000
1461.535011,-0.408281,360303.000000,922462.000000
1464.714180,-0.405061,358064.000000,909959.000000
1467.888950,-0.401998,356949.000000,900749.000000
1471.059319,-0.397642,355912.000000,889170.000000
1474.225288,-0.395964,353737.000000,880328.000000
1477.386857,-0.392599,352477.000000,870422.000000
1480.544025,-0.392676,349693.000000,863700.000000
1484.746739,-0.389216,347943.000000,852558.000000
1487.893641,-0.390143,344781.000000,846615.000000
1491.036142,-0.389820,342531.000000,840465.000000
1494.174244,-0.390259,340170.000000,835517.000000
1497.307945,-0.390419,337701.000000,829758.000000
1500.437247,-0.392435,334446.000000,825583.000000
1503.562148,-0.393898,331876.000000,822004.000000
1507.721838,-0.397060,327918.000000,818135.000000
1510.836473,-0.398873,324967.000000,814164.000000
1513.946707,-0.400592,321718.000000,809222.000000
1517.052541,-0.400644,319073.000000,802665.000000
1520.153975,-0.401720,315575.000000,795835.000000
1523.251008,-0.404796,311252.000000,790511.000000
1527.373542,-0.405187,306492.000000,779123.000000
1530.460309,-0.404864,302471.000000,768330.000000
1533.542676,-0.405436,298873.000000,760191.000000
1536.620642,-0.405165,294593.000000,748837.000000
1539.694209,-0.405295,290524.000000,738715.000000
1542.763375,-0.406496,285805.000000,728728.000000
1545.828141,-0.406121,281854.000000,718035.000000
1549.907652,-0.408657,274841.000000,704269.000000
1552.962151,-0.409418,270515.000000,694399.000000
1556.012250,-0.410908,265203.000000,683103.000000
1559.057949,-0.412940,260042.000000,672951.000000
1562.099248,-0.411936,255973.000000,660892.000000
1565.136147,-0.414205,250523.000000,650208.000000
1568.168646,-0.415272,245616.000000,639041.000000
1572.205133,-0.417299,238774.000000,624146.000000
1575.227365,-0.416059,234179.000000,610390.000000
1578.245196,-0.418287,228934.000000,599787.000000
1581.258628,-0.419340,223478.000000,586915.000000
1584.267659,-0.420858,218239.000000,575162.000000
1587.272290,-0.422151,213357.000000,563973.000000
1591.271621,-0.424854,206678.000000,549728.000000
1594.265985,-0.428877,200655.000000,538675.000000
1597.255949,-0.431144,196105.000000,529216.000000
1600.241513,-0.433937,191413.000000,519886.000000
1603.222677,-0.436648,186271.000000,509088.000000
1606.199441,-0.441431,181567.000000,501728.000000
1609.171805,-0.443790,176656.000000,490816.000000
1613.128112,-0.449187,170106.000000,478527.000000
1616.090209,-0.451750,165195.000000,467463.000000
1619.047905,-0.453876,160661.000000,456864.000000
1622.001202,-0.460362,154762.000000,446711.000000
1624.950098,-0.466109,149284.000000,436639.000000
1627.894595,-0.470347,144304.000000,426212.000000
1630.834691,-0.477001,138573.000000,415604.000000
1634.747975,-0.483933,131373.000000,400349.000000
1637.677804,-0.489870,126061.000000,389449.000000
1640.603233,-0.498278,120043.000000,378107.000000
1643.524262,-0.508407,114222.000000,368262.000000
1646.440891,-0.512460,109595.000000,356657.000000
1649.353120,-0.520829,104146.000000,345519.000000
1653.229247,-0.508776,102337.000000,330224.000000
1656.131209,-0.502443,100118.000000,318387.000000
1659.028770,-0.508837,95076.000000,306837.000000
1661.921932,-0.496847,93881.000000,294730.000000
1664.810693,-0.492742,90392.000000,281107.000000
1667.695055,-0.491829,85969.000000,266791.000000
1670.575016,-0.486631,82225.000000,252136.000000
1674.408120,-0.460680,78925.000000,227979.000000
1677.277814,-inf,0.000000,205947.000000
1680.143108,-inf,0.000000,184564.000000
1683.004002,nan,-2147483648.000000,160825.000000
1685.860496,nan,-2147483648.000000,137265.000000
1688.712590,nan,-2147483648.000000,117007.000000
1691.560283,nan,-2147483648.000000,97223.000000
1695.350364,nan,-2147483648.000000,77417.000000
1698.187790,nan,-2147483648.000000,64530.000000
1701.020817,-inf,0.000000,52932.000000
