Method:,erol,,
1507.721838,-0.260068,327918.000000,596806.000000
1510.836473,-0.263237,324967.000000,595767.000000
1513.946707,-0.265384,321718.000000,592733.000000
1517.052541,-0.269073,319073.000000,592875.000000
1520.153975,-0.271254,315575.000000,589328.000000
1523.251008,-0.273797,311252.000000,584668.000000
1527.373542,-0.275762,306492.000000,578337.000000
1530.460309,-0.276383,302471.000000,571566.000000
1533.542676,-0.277000,298873.000000,565571.000000
1536.620642,-0.277689,294593.000000,558356.000000
1539.694209,-0.278578,290524.000000,551772.000000
1542.763375,-0.279900,285805.000000,544465.000000
1545.828141,-0.280073,281854.000000,537152.000000
1549.907652,-0.283701,274841.000000,528181.000000
1552.962151,-0.284473,270515.000000,520792.000000
1556.012250,-0.287145,265203.000000,513716.000000
1559.057949,-0.289029,260042.000000,505909.000000
1562.099248,-0.289293,255973.000000,498296.000000
1565.136147,-0.292545,250523.000000,491352.000000
1568.168646,-0.293511,245616.000000,482800.000000
1572.205133,-0.294028,238774.000000,469910.000000
1575.227365,-0.295169,234179.000000,462080.000000
1578.245196,-0.297937,228934.000000,454619.000000
1581.258628,-0.300063,223478.000000,445962.000000
1584.267659,-0.302532,218239.000000,437990.000000
1587.272290,-0.303145,213357.000000,428797.000000
1591.271621,-0.305969,206678.000000,418084.000000
1594.265985,-0.311914,200655.000000,411494.000000
1597.255949,-0.314828,196105.000000,404871.000000
1600.241513,-0.318632,191413.000000,398661.000000
1603.222677,-0.322745,186271.000000,391643.000000
1606.199441,-0.326535,181567.000000,385099.000000
1609.171805,-0.331233,176656.000000,378758.000000
1613.128112,-0.337055,170106.000000,369636.000000
1616.090209,-0.340704,165195.000000,361994.000000
1619.047905,-0.344388,160661.000000,355057.000000
1622.001202,-0.351595,154762.000000,347744.000000
1624.950098,-0.355993,149284.000000,338849.000000
1627.894595,-0.363150,144304.000000,332988.000000
1630.834691,-0.370692,138573.000000,325365.000000
1634.747975,-0.376804,131373.000000,312831.000000
1637.677804,-0.384534,126061.000000,305573.000000
1640.603233,-0.394681,120043.000000,297864.000000
1643.524262,-0.404807,114222.000000,290106.000000
1646.440891,-0.409022,109595.000000,281069.000000
1649.353120,-0.417448,104146.000000,272327.000000
1653.229247,-0.407813,102337.000000,261725.000000
1656.131209,-0.403300,100118.000000,253403.000000
1659.028770,-0.410041,95076.000000,244406.000000
1661.921932,-0.399223,93881.000000,235397.000000
1664.810693,-0.396739,90392.000000,225356.000000
1667.695055,-0.402294,85969.000000,217088.000000
1670.575016,-0.396761,82225.000000,205005.000000
1674.408120,-0.379397,78925.000000,189065.000000
1677.277814,-inf,0.000000,176018.000000
1680.143108,-inf,0.000000,158970.000000
1683.004002,nan,-2147483648.000000,141855.000000
1685.860496,nan,-2147483648.000000,125244.000000
1688.712590,nan,-2147483648.000000,109821.000000
1691.560283,nan,-2147483648.000000,92888.000000
1695.350364,nan,-2147483648.000000,77436.000000
1698.187790,nan,-2147483648.000000,66881.000000
1701.020817,-inf,0.000000,58359.000000
