Method:,erol,,
1277.621284,-0.559408,324380.000000,1176149.000000
1281.045394,-0.558212,329793.000000,1192487.000000
1284.465103,-0.559965,333450.000000,1210587.000000
1287.880412,-0.560828,337104.000000,1226287.000000
1291.291321,-0.561697,340768.000000,1242098.000000
1294.697830,-0.561820,344605.000000,1256440.000000
1299.232997,-0.562344,349244.000000,1274892.000000
1302.629239,-0.562497,352441.000000,1287014.000000
1306.021081,-0.561840,355144.000000,1294924.000000
1309.408522,-0.561771,357732.000000,1304155.000000
1312.791564,-0.560962,360160.000000,1310561.000000
1316.170205,-0.561542,362173.000000,1319648.000000
1319.544447,-0.560764,364403.000000,1325397.000000
1324.036591,-0.560691,366317.000000,1332134.000000
1327.400565,-0.560886,366589.000000,1333721.000000
1330.760139,-0.559135,368623.000000,1335725.000000
1334.115313,-0.559023,368498.000000,1334929.000000
1337.466087,-0.556989,370046.000000,1334273.000000
1340.812461,-0.555673,370709.000000,1332620.000000
1344.154435,-0.553484,371502.000000,1328755.000000
1348.603555,-0.549889,371615.000000,1318204.000000
1351.935262,-0.547739,370997.000000,1309512.000000
1355.262569,-0.543296,371791.000000,1298957.000000
1358.585475,-0.540532,370879.000000,1287550.000000
1361.903982,-0.537200,370539.000000,1276539.000000
1365.218088,-0.532211,371657.000000,1265766.000000
1369.630052,-0.527850,372397.000000,1255614.000000
1372.933891,-0.525168,372524.000000,1248309.000000
1376.233331,-0.523239,372314.000000,1242076.000000
1379.528370,-0.521381,371243.000000,1233216.000000
1382.819009,-0.520795,369231.000000,1224878.000000
1386.105248,-0.519690,367705.000000,1216716.000000
1389.387087,-0.516295,367073.000000,1205167.000000
1393.756027,-0.512991,365715.000000,1191610.000000
1397.027599,-0.508230,365152.000000,1176802.000000
1400.294771,-0.503268,365097.000000,1163258.000000
1403.557542,-0.497944,364333.000000,1146682.000000
1406.815914,-0.489851,365413.000000,1128847.000000
1410.069885,-0.481183,365734.000000,1107513.000000
1413.319456,-0.473140,364947.000000,1084851.000000
1417.645373,-0.459829,365539.000000,1053812.000000
1420.884678,-0.451008,365230.000000,1031751.000000
1424.119582,-0.441958,365533.000000,1011311.000000
1427.350086,-0.434276,364906.000000,991876.000000
1430.576190,-0.426765,365583.000000,976676.000000
1433.797894,-0.420099,365648.000000,961971.000000
1437.015198,-0.415355,365698.000000,951651.000000
1441.298091,-0.410319,364890.000000,938600.000000
1444.505128,-0.406372,364741.000000,929730.000000
1447.707765,-0.403244,364393.000000,922177.000000
1450.906001,-0.400862,363044.000000,913738.000000
1454.099838,-0.398142,362635.000000,907009.000000
1457.289274,-0.394685,361653.000000,897381.000000
1461.535011,-0.390487,360303.000000,885431.000000
1464.714180,-0.388498,358064.000000,875909.000000
1467.888950,-0.384673,356949.000000,865524.000000
1471.059319,-0.381140,355912.000000,856018.000000
1474.225288,-0.378616,353737.000000,845856.000000
1477.386857,-0.375867,352477.000000,837525.000000
1480.544025,-0.374887,349693.000000,829038.000000
1484.746739,-0.372991,347943.000000,821294.000000
1487.893641,-0.373475,344781.000000,814738.000000
1491.036142,-0.373751,342531.000000,809937.000000
1494.174244,-0.373864,340170.000000,804562.000000
1497.307945,-0.375372,337701.000000,801501.000000
1500.437247,-0.377112,334446.000000,796962.000000
1503.562148,-0.378590,331876.000000,793534.000000
1507.721838,-0.381674,327918.000000,789658.000000
1510.836473,-0.382445,324967.000000,783943.000000
1513.946707,-0.384757,321718.000000,780248.000000
1517.052541,-0.384992,319073.000000,774251.000000
1520.153975,-0.387230,315575.000000,769719.000000
1523.251008,-0.388866,311252.000000,762041.000000
1527.373542,-0.389930,306492.000000,752227.000000
1530.460309,-0.390304,302471.000000,742998.000000
1533.542676,-0.389217,298873.000000,732324.000000
1536.620642,-0.391313,294593.000000,725330.000000
1539.694209,-0.390705,290524.000000,714311.000000
1542.763375,-0.391748,285805.000000,704397.000000
1545.828141,-0.392435,281854.000000,695759.000000
1549.907652,-0.395215,274841.000000,682805.000000
1552.962151,-0.395713,270515.000000,672829.000000
1556.012250,-0.397872,265203.000000,662904.000000
1559.057949,-0.400433,260042.000000,653848.000000
1562.099248,-0.399180,255973.000000,641762.000000
1565.136147,-0.401273,250523.000000,631133.000000
1568.168646,-0.402534,245616.000000,620570.000000
1572.205133,-0.405189,238774.000000,606982.000000
1575.227365,-0.404711,234179.000000,594646.000000
1578.245196,-0.405612,228934.000000,582536.000000
1581.258628,-0.407556,223478.000000,571204.000000
1584.267659,-0.400333,218239.000000,548612.000000
1587.272290,-0.410968,213357.000000,549636.000000
1591.271621,-0.413670,206678.000000,535753.000000
1594.265985,-0.418080,200655.000000,525448.000000
1597.255949,-0.420706,196105.000000,516648.000000
1600.241513,-0.424249,191413.000000,508418.000000
1603.222677,-0.428397,186271.000000,499508.000000
1606.199441,-0.431876,181567.000000,490810.000000
1609.171805,-0.435343,176656.000000,481362.000000
1613.128112,-0.440891,170106.000000,469473.000000
1616.090209,-0.446207,165195.000000,461534.000000
1619.047905,-0.449201,160661.000000,451972.000000
1622.001202,-0.455755,154762.000000,441997.000000
1624.950098,-0.461875,149284.000000,432403.000000
1627.894595,-0.465885,144304.000000,421855.000000
1630.834691,-0.472827,138573.000000,411629.000000
1634.747975,-0.481028,131373.000000,397680.000000
1637.677804,-0.487806,126061.000000,387603.000000
1640.603233,-0.496118,120043.000000,376231.000000
1643.524262,-0.503812,114222.000000,364386.000000
1646.440891,-0.508984,109595.000000,353814.000000
1649.353120,-0.516842,104146.000000,342361.000000
1653.229247,-0.506722,102337.000000,328666.000000
1656.131209,-0.501191,100118.000000,317470.000000
1659.028770,-0.507686,95076.000000,306025.000000
1661.921932,-0.495365,93881.000000,293726.000000
1664.810693,-0.493856,90392.000000,281829.000000
1667.695055,-0.493950,85969.000000,268097.000000
1670.575016,-0.489229,82225.000000,253649.000000
1674.408120,-0.468578,78925.000000,232163.000000
1677.277814,-inf,0.000000,212391.000000
1680.143108,-inf,0.000000,192339.000000
1683.004002,nan,-2147483648.000000,169993.000000
1685.860496,nan,-2147483648.000000,146218.000000
1688.712590,nan,-2147483648.000000,126307.000000
1691.560283,nan,-2147483648.000000,106957.000000
1695.350364,nan,-2147483648.000000,83441.000000
1698.187790,nan,-2147483648.000000,71162.000000
1701.020817,-inf,0.000000,58194.000000
