Method:,erol,,
1413.319456,-0.453297,364947.000000,1036399.000000
1417.645373,-0.438749,365539.000000,1003883.000000
1420.884678,-0.428110,365230.000000,978761.000000
1424.119582,-0.417912,365533.000000,956838.000000
1427.350086,-0.410004,364906.000000,937961.000000
1430.576190,-0.401924,365583.000000,922381.000000
1433.797894,-0.395106,365648.000000,908175.000000
1437.015198,-0.389187,365698.000000,896004.000000
1441.298091,-0.383772,364890.000000,882945.000000
1444.505128,-0.380144,364741.000000,875242.000000
1447.707765,-0.376689,364393.000000,867480.000000
1450.906001,-0.373838,363044.000000,858612.000000
1454.099838,-0.370485,362635.000000,851050.000000
1457.289274,-0.367850,361653.000000,843610.000000
1461.535011,-0.362978,360303.000000,831085.000000
1464.714180,-0.360726,358064.000000,821650.000000
1467.888950,-0.357756,356949.000000,813509.000000
1471.059319,-0.353531,355912.000000,803292.000000
1474.225288,-0.351113,353737.000000,793951.000000
1477.386857,-0.347315,352477.000000,784235.000000
1480.544025,-0.346377,349693.000000,776361.000000
1484.746739,-0.344715,347943.000000,769526.000000
1487.893641,-0.345212,344781.000000,763405.000000
1491.036142,-0.345524,342531.000000,758968.000000
1494.174244,-0.345749,340170.000000,754128.000000
1497.307945,-0.346588,337701.000000,750102.000000
1500.437247,-0.348881,334446.000000,746805.000000
1503.562148,-0.350391,331876.000000,743647.000000
1507.721838,-0.353157,327918.000000,739473.000000
1510.836473,-0.355402,324967.000000,736617.000000
1513.946707,-0.357946,321718.000000,733536.000000
1517.052541,-0.358081,319073.000000,727732.000000
1520.153975,-0.360319,315575.000000,723471.000000
1523.251008,-0.362165,311252.000000,716600.000000
1527.373542,-0.363304,306492.000000,707495.000000
1530.460309,-0.363277,302471.000000,698169.000000
1533.542676,-0.363471,298873.000000,690172.000000
1536.620642,-0.364571,294593.000000,682014.000000
1539.694209,-0.364835,290524.000000,673003.000000
1542.763375,-0.366059,285805.000000,663940.000000
1545.828141,-0.365586,281854.000000,654049.000000
1549.907652,-0.368411,274841.000000,641937.000000
1552.962151,-0.369114,270515.000000,632857.000000
1556.012250,-0.371253,265203.000000,623493.000000
1559.057949,-0.373225,260042.000000,614142.000000
1562.099248,-0.373562,255973.000000,605001.000000
1565.136147,-0.374889,250523.000000,593932.000000
1568.168646,-0.375986,245616.000000,583771.000000
1572.205133,-0.377873,238774.000000,569981.000000
1575.227365,-0.377753,234179.000000,558857.000000
1578.245196,-0.378985,228934.000000,547892.000000
1581.258628,-0.381017,223478.000000,537343.000000
1584.267659,-0.382815,218239.000000,526923.000000
1587.272290,-0.384269,213357.000000,516863.000000
1591.271621,-0.387883,206678.000000,504867.000000
1594.265985,-0.392580,200655.000000,495484.000000
1597.255949,-0.395090,196105.000000,487056.000000
1600.241513,-0.398827,191413.000000,479511.000000
1603.222677,-0.403885,186271.000000,472096.000000
1606.199441,-0.407032,181567.000000,463520.000000
1609.171805,-0.411619,176656.000000,455772.000000
1613.128112,-0.418240,170106.000000,445615.000000
1616.090209,-0.422656,165195.000000,437173.000000
1619.047905,-0.424921,160661.000000,427397.000000
1622.001202,-0.432033,154762.000000,418502.000000
1624.950098,-0.439587,149284.000000,410771.000000
1627.894595,-0.443671,144304.000000,400820.000000
1630.834691,-0.450251,138573.000000,390778.000000
1634.747975,-0.459374,131373.000000,378338.000000
1637.677804,-0.465826,126061.000000,368474.000000
1640.603233,-0.475247,120043.000000,358578.000000
1643.524262,-0.485209,114222.000000,349107.000000
1646.440891,-0.490218,109595.000000,338851.000000
1649.353120,-0.498762,104146.000000,328401.000000
1653.229247,-0.487611,102337.000000,314517.000000
1656.131209,-0.482938,100118.000000,304404.000000
1659.028770,-0.490709,95076.000000,294293.000000
1661.921932,-0.477565,93881.000000,281931.000000
1664.810693,-0.476169,90392.000000,270582.000000
1667.695055,-0.476759,85969.000000,257692.000000
1670.575016,-0.473067,82225.000000,244383.000000
1674.408120,-0.449584,78925.000000,222228.000000
1677.277814,-inf,0.000000,204016.000000
1680.143108,-inf,0.000000,185370.000000
1683.004002,nan,-2147483648.000000,164045.000000
1685.860496,nan,-2147483648.000000,141777.000000
1688.712590,nan,-2147483648.000000,120961.000000
1691.560283,nan,-2147483648.000000,103514.000000
1695.350364,nan,-2147483648.000000,80953.000000
1698.187790,nan,-2147483648.000000,67451.000000
1701.020817,-inf,0.000000,57063.000000
