Method:,erol,,
1365.218088,-0.523919,371657.000000,1241829.000000
1369.630052,-0.519424,372397.000000,1231488.000000
1372.933891,-0.516203,372524.000000,1222804.000000
1376.233331,-0.514085,372314.000000,1216171.000000
1379.528370,-0.512497,371243.000000,1208246.000000
1382.819009,-0.511635,369231.000000,1199314.000000
1386.105248,-0.510140,367705.000000,1190254.000000
1389.387087,-0.506899,367073.000000,1179375.000000
1393.756027,-0.503285,365715.000000,1165273.000000
1397.027599,-0.498704,365152.000000,1151272.000000
1400.294771,-0.492353,365097.000000,1134388.000000
1403.557542,-0.486958,364333.000000,1118037.000000
1406.815914,-0.477695,365413.000000,1097687.000000
1410.069885,-0.468239,365734.000000,1074989.000000
1413.319456,-0.460006,364947.000000,1052534.000000
1417.645373,-0.446164,365539.000000,1021169.000000
1420.884678,-0.436258,365230.000000,997297.000000
1424.119582,-0.426781,365533.000000,976579.000000
1427.350086,-0.418876,364906.000000,957320.000000
1430.576190,-0.411279,365583.000000,942465.000000
1433.797894,-0.405280,365648.000000,929701.000000
1437.015198,-0.399791,365698.000000,918150.000000
1441.298091,-0.393845,364890.000000,903664.000000
1444.505128,-0.391228,364741.000000,897869.000000
1447.707765,-0.386611,364393.000000,887525.000000
1450.906001,-0.384485,363044.000000,879923.000000
1454.099838,-0.382433,362635.000000,874788.000000
1457.289274,-0.379302,361653.000000,866151.000000
1461.535011,-0.374317,360303.000000,853071.000000
1464.714180,-0.372624,358064.000000,844470.000000
1467.888950,-0.368520,356949.000000,833924.000000
1471.059319,-0.364886,355912.000000,824572.000000
1474.225288,-0.362515,353737.000000,815071.000000
1477.386857,-0.359355,352477.000000,806279.000000
1480.544025,-0.358828,349693.000000,798941.000000
1484.746739,-0.356283,347943.000000,790298.000000
1487.893641,-0.357738,344781.000000,785745.000000
1491.036142,-0.357441,342531.000000,780084.000000
1494.174244,-0.357917,340170.000000,775555.000000
1497.307945,-0.358692,337701.000000,771302.000000
1500.437247,-0.360770,334446.000000,767532.000000
1503.562148,-0.362463,331876.000000,764608.000000
1507.721838,-0.365123,327918.000000,760131.000000
1510.836473,-0.367199,324967.000000,756899.000000
1513.946707,-0.368640,321718.000000,751822.000000
1517.052541,-0.369450,319073.000000,747033.000000
1520.153975,-0.371702,315575.000000,742685.000000
1523.251008,-0.373905,311252.000000,736237.000000
1527.373542,-0.374397,306492.000000,725798.000000
1530.460309,-0.375883,302471.000000,718731.000000
1533.542676,-0.375060,298873.000000,708838.000000
1536.620642,-0.375597,294593.000000,699551.000000
1539.694209,-0.375284,290524.000000,689392.000000
1542.763375,-0.375858,285805.000000,679091.000000
1545.828141,-0.377175,281854.000000,671737.000000
1549.907652,-0.379524,274841.000000,658576.000000
1552.962151,-0.379717,270515.000000,648497.000000
1556.012250,-0.381848,265203.000000,638891.000000
1559.057949,-0.383443,260042.000000,628762.000000
1562.099248,-0.382885,255973.000000,618129.000000
1565.136147,-0.385077,250523.000000,608029.000000
1568.168646,-0.386086,245616.000000,597507.000000
1572.205133,-0.386920,238774.000000,581979.000000
1575.227365,-0.387329,234179.000000,571317.000000
1578.245196,-0.388513,228934.000000,560045.000000
1581.258628,-0.389627,223478.000000,548103.000000
1584.267659,-0.391701,218239.000000,537816.000000
1587.272290,-0.392448,213357.000000,526690.000000
1591.271621,-0.395752,206678.000000,514098.000000
1594.265985,-0.399982,200655.000000,504002.000000
1597.255949,-0.402437,196105.000000,495365.000000
1600.241513,-0.404652,191413.000000,485986.000000
1603.222677,-0.409932,186271.000000,478715.000000
1606.199441,-0.412427,181567.000000,469314.000000
1609.171805,-0.416483,176656.000000,460905.000000
1613.128112,-0.421503,170106.000000,448976.000000
1616.090209,-0.425944,165195.000000,440495.000000
1619.047905,-0.427959,160661.000000,430397.000000
1622.001202,-0.435200,154762.000000,421565.000000
1624.950098,-0.441313,149284.000000,412407.000000
1627.894595,-0.446091,144304.000000,403060.000000
1630.834691,-0.453581,138573.000000,393785.000000
1634.747975,-0.461376,131373.000000,380086.000000
1637.677804,-0.467540,126061.000000,369931.000000
1640.603233,-0.476677,120043.000000,359761.000000
1643.524262,-0.485871,114222.000000,349640.000000
1646.440891,-0.491683,109595.000000,339996.000000
1649.353120,-0.500795,104146.000000,329942.000000
1653.229247,-0.489283,102337.000000,315730.000000
1656.131209,-0.482706,100118.000000,304241.000000
1659.028770,-0.490386,95076.000000,294074.000000
1661.921932,-0.479226,93881.000000,283011.000000
1664.810693,-0.476369,90392.000000,270707.000000
1667.695055,-0.478325,85969.000000,258623.000000
1670.575016,-0.472021,82225.000000,243795.000000
1674.408120,-0.453659,78925.000000,224323.000000
1677.277814,-inf,0.000000,205822.000000
1680.143108,-inf,0.000000,186718.000000
1683.004002,nan,-2147483648.000000,164659.000000
1685.860496,nan,-2147483648.000000,142561.000000
1688.712590,nan,-2147483648.000000,122198.000000
1691.560283,nan,-2147483648.000000,102879.000000
1695.350364,nan,-2147483648.000000,81825.000000
1698.187790,nan,-2147483648.000000,68186.000000
1701.020817,-inf,0.000000,57289.000000
