Method:,erol,,
1474.225288,-0.344497,353737.000000,781947.000000
1477.386857,-0.341036,352477.000000,772977.000000
1480.544025,-0.339666,349693.000000,764456.000000
1484.746739,-0.335837,347943.000000,753955.000000
1487.893641,-0.336270,344781.000000,747848.000000
1491.036142,-0.335681,342531.000000,741960.000000
1494.174244,-0.335155,340170.000000,735954.000000
1497.307945,-0.336460,337701.000000,732812.000000
1500.437247,-0.338273,334446.000000,728785.000000
1503.562148,-0.338721,331876.000000,723930.000000
1507.721838,-0.342190,327918.000000,721033.000000
1510.836473,-0.343954,324967.000000,717452.000000
1513.946707,-0.345603,321718.000000,712982.000000
1517.052541,-0.346087,319073.000000,707909.000000
1520.153975,-0.347415,315575.000000,702292.000000
1523.251008,-0.350354,311252.000000,697375.000000
1527.373542,-0.349204,306492.000000,684894.000000
1530.460309,-0.349813,302471.000000,676856.000000
1533.542676,-0.349357,298873.000000,668104.000000
1536.620642,-0.349709,294593.000000,659070.000000
1539.694209,-0.350538,290524.000000,651208.000000
1542.763375,-0.351749,285805.000000,642419.000000
1545.828141,-0.350932,281854.000000,632348.000000
1549.907652,-0.353792,274841.000000,620688.000000
1552.962151,-0.355338,270515.000000,613097.000000
1556.012250,-0.357862,265203.000000,604562.000000
1559.057949,-0.359371,260042.000000,594860.000000
1562.099248,-0.359612,255973.000000,585876.000000
1565.136147,-0.362473,250523.000000,577192.000000
1568.168646,-0.363120,245616.000000,566730.000000
1572.205133,-0.364324,238774.000000,552473.000000
1575.227365,-0.365512,234179.000000,543325.000000
1578.245196,-0.367010,228934.000000,532991.000000
1581.258628,-0.368847,223478.000000,522494.000000
1584.267659,-0.369911,218239.000000,511497.000000
1587.272290,-0.371912,213357.000000,502365.000000
1591.271621,-0.374131,206678.000000,489131.000000
1594.265985,-0.379707,200655.000000,481013.000000
1597.255949,-0.382618,196105.000000,473267.000000
1600.241513,-0.385973,191413.000000,465526.000000
1603.222677,-0.389513,186271.000000,456729.000000
1606.199441,-0.393926,181567.000000,449741.000000
1609.171805,-0.398671,176656.000000,442384.000000
1613.128112,-0.403543,170106.000000,430787.000000
1616.090209,-0.408229,165195.000000,422889.000000
1619.047905,-0.412040,160661.000000,414907.000000
1622.001202,-0.418535,154762.000000,405695.000000
1624.950098,-0.423792,149284.000000,396100.000000
1627.894595,-0.428461,144304.000000,387025.000000
1630.834691,-0.435752,138573.000000,377947.000000
1634.747975,-0.443261,131373.000000,364558.000000
1637.677804,-0.450647,126061.000000,355818.000000
1640.603233,-0.458189,120043.000000,344767.000000
1643.524262,-0.468947,114222.000000,336277.000000
1646.440891,-0.473015,109595.000000,325691.000000
1649.353120,-0.479472,104146.000000,314134.000000
1653.229247,-0.465914,102337.000000,299190.000000
1656.131209,-0.455518,100118.000000,285779.000000
1659.028770,-0.455113,95076.000000,271134.000000
1661.921932,-0.434041,93881.000000,255046.000000
1664.810693,-0.420337,90392.000000,237940.000000
1667.695055,-0.399875,85969.000000,215882.000000
1670.575016,-0.368935,82225.000000,192282.000000
1674.408120,-0.306047,78925.000000,159684.000000
1677.277814,-inf,0.000000,135048.000000
1680.143108,-inf,0.000000,113308.000000
1683.004002,nan,-2147483648.000000,94871.000000
1685.860496,nan,-2147483648.000000,78098.000000
1688.712590,nan,-2147483648.000000,65106.000000
1691.560283,nan,-2147483648.000000,54363.000000
1695.350364,nan,-2147483648.000000,43800.000000
1698.187790,nan,-2147483648.000000,37295.000000
1701.020817,-inf,0.000000,30645.000000
