Method:,erol,,
1491.036142,-0.383592,342531.000000,828499.000000
1494.174244,-0.382853,340170.000000,821390.000000
1497.307945,-0.382938,337701.000000,815587.000000
1500.437247,-0.385640,334446.000000,812767.000000
1503.562148,-0.386688,331876.000000,808470.000000
1507.721838,-0.389774,327918.000000,804524.000000
1510.836473,-0.391145,324967.000000,799806.000000
1513.946707,-0.392790,321718.000000,794814.000000
1517.052541,-0.393339,319073.000000,789277.000000
1520.153975,-0.394876,315575.000000,783391.000000
1523.251008,-0.396581,311252.000000,775698.000000
1527.373542,-0.396122,306492.000000,763030.000000
1530.460309,-0.396961,302471.000000,754475.000000
1533.542676,-0.395990,298873.000000,743835.000000
1536.620642,-0.395452,294593.000000,732275.000000
1539.694209,-0.394771,290524.000000,721029.000000
1542.763375,-0.395861,285805.000000,711101.000000
1545.828141,-0.395685,281854.000000,700986.000000
1549.907652,-0.398403,274841.000000,687835.000000
1552.962151,-0.398759,270515.000000,677564.000000
1556.012250,-0.401720,265203.000000,668804.000000
1559.057949,-0.403441,260042.000000,658392.000000
1562.099248,-0.403258,255973.000000,647816.000000
1565.136147,-0.405064,250523.000000,636666.000000
1568.168646,-0.406737,245616.000000,626605.000000
1572.205133,-0.407272,238774.000000,609900.000000
1575.227365,-0.408049,234179.000000,599235.000000
1578.245196,-0.409817,228934.000000,588203.000000
1581.258628,-0.411409,223478.000000,576293.000000
1584.267659,-0.413065,218239.000000,564934.000000
1587.272290,-0.413578,213357.000000,552949.000000
1591.271621,-0.417497,206678.000000,540494.000000
1594.265985,-0.421750,200655.000000,529907.000000
1597.255949,-0.424060,196105.000000,520653.000000
1600.241513,-0.427603,191413.000000,512359.000000
1603.222677,-0.431632,186271.000000,503243.000000
1606.199441,-0.436011,181567.000000,495505.000000
1609.171805,-0.441404,176656.000000,488126.000000
1613.128112,-0.447929,170106.000000,477143.000000
1616.090209,-0.451117,165195.000000,466782.000000
1619.047905,-0.455164,160661.000000,458220.000000
1622.001202,-0.462158,154762.000000,448562.000000
1624.950098,-0.469034,149284.000000,439589.000000
1627.894595,-0.473187,144304.000000,429008.000000
1630.834691,-0.480826,138573.000000,419280.000000
1634.747975,-0.489132,131373.000000,405171.000000
1637.677804,-0.495585,126061.000000,394608.000000
1640.603233,-0.503838,120043.000000,382979.000000
1643.524262,-0.512537,114222.000000,371781.000000
1646.440891,-0.517650,109595.000000,360945.000000
1649.353120,-0.527141,104146.000000,350577.000000
1653.229247,-0.513105,102337.000000,333532.000000
1656.131209,-0.506274,100118.000000,321208.000000
1659.028770,-0.512246,95076.000000,309255.000000
1661.921932,-0.496273,93881.000000,294341.000000
1664.810693,-0.486986,90392.000000,277406.000000
1667.695055,-0.481478,85969.000000,260507.000000
1670.575016,-0.462240,82225.000000,238366.000000
1674.408120,-0.419062,78925.000000,207146.000000
1677.277814,-inf,0.000000,181963.000000
1680.143108,-inf,0.000000,156476.000000
1683.004002,nan,-2147483648.000000,131849.000000
1685.860496,nan,-2147483648.000000,110146.000000
1688.712590,nan,-2147483648.000000,91673.000000
1691.560283,nan,-2147483648.000000,76767.000000
1695.350364,nan,-2147483648.000000,60250.000000
1698.187790,nan,-2147483648.000000,50996.000000
1701.020817,-inf,0.000000,42039.000000
