Method:,erol,,
1634.747975,-0.491979,131373.000000,407836.000000
1637.677804,-0.498919,126061.000000,397649.000000
1640.603233,-0.507407,120043.000000,386139.000000
1643.524262,-0.515013,114222.000000,373906.000000
1646.440891,-0.521340,109595.000000,364025.000000
1649.353120,-0.527741,104146.000000,351062.000000
1653.229247,-0.516247,102337.000000,335954.000000
1656.131209,-0.509056,100118.000000,323272.000000
1659.028770,-0.512378,95076.000000,309349.000000
1661.921932,-0.496348,93881.000000,294392.000000
1664.810693,-0.489468,90392.000000,278996.000000
1667.695055,-0.478352,85969.000000,258639.000000
1670.575016,-0.458978,82225.000000,236582.000000
1674.408120,-0.414272,78925.000000,204874.000000
1677.277814,-inf,0.000000,177393.000000
1680.143108,-inf,0.000000,152693.000000
1683.004002,nan,-2147483648.000000,127475.000000
1685.860496,nan,-2147483648.000000,106359.000000
1688.712590,nan,-2147483648.000000,89391.000000
1691.560283,nan,-2147483648.000000,74636.000000
1695.350364,nan,-2147483648.000000,58663.000000
1698.187790,nan,-2147483648.000000,49687.000000
1701.020817,-inf,0.000000,41514.000000
