Method:,erol,,
1480.544025,-0.401062,349693.000000,880539.000000
1484.746739,-0.397455,347943.000000,868887.000000
1487.893641,-0.397595,344781.000000,861269.000000
1491.036142,-0.397518,342531.000000,855495.000000
1494.174244,-0.397011,340170.000000,848607.000000
1497.307945,-0.397446,337701.000000,843292.000000
1500.437247,-0.399065,334446.000000,838284.000000
1503.562148,-0.400921,331876.000000,835404.000000
1507.721838,-0.403108,327918.000000,829608.000000
1510.836473,-0.404691,324967.000000,825145.000000
1513.946707,-0.406609,321718.000000,820510.000000
1517.052541,-0.407198,319073.000000,814870.000000
1520.153975,-0.408451,315575.000000,808265.000000
1523.251008,-0.410089,311252.000000,800205.000000
1527.373542,-0.409709,306492.000000,787278.000000
1530.460309,-0.410040,302471.000000,777542.000000
1533.542676,-0.410012,298873.000000,768244.000000
1536.620642,-0.409803,294593.000000,756878.000000
1539.694209,-0.409372,290524.000000,745682.000000
1542.763375,-0.410223,285805.000000,735009.000000
1545.828141,-0.409183,281854.000000,723114.000000
1549.907652,-0.412269,274841.000000,710150.000000
1552.962151,-0.413148,270515.000000,700389.000000
1556.012250,-0.414808,265203.000000,689266.000000
1559.057949,-0.417260,260042.000000,679679.000000
1562.099248,-0.416542,255973.000000,667938.000000
1565.136147,-0.418034,250523.000000,655966.000000
1568.168646,-0.419708,245616.000000,645601.000000
1572.205133,-0.421324,238774.000000,629957.000000
1575.227365,-0.421469,234179.000000,618040.000000
1578.245196,-0.423406,228934.000000,606899.000000
1581.258628,-0.424168,223478.000000,593475.000000
1584.267659,-0.424618,218239.000000,580164.000000
1587.272290,-0.426726,213357.000000,569945.000000
1591.271621,-0.428599,206678.000000,554489.000000
1594.265985,-0.433271,200655.000000,544153.000000
1597.255949,-0.436676,196105.000000,536000.000000
1600.241513,-0.439032,191413.000000,526021.000000
1603.222677,-0.443468,186271.000000,517146.000000
1606.199441,-0.447112,181567.000000,508334.000000
1609.171805,-0.451981,176656.000000,500160.000000
1613.128112,-0.456190,170106.000000,486306.000000
1616.090209,-0.461607,165195.000000,478194.000000
1619.047905,-0.464095,160661.000000,467741.000000
1622.001202,-0.471620,154762.000000,458442.000000
1624.950098,-0.476216,149284.000000,446919.000000
1627.894595,-0.481799,144304.000000,437600.000000
1630.834691,-0.488655,138573.000000,426907.000000
1634.747975,-0.496346,131373.000000,411957.000000
1637.677804,-0.503045,126061.000000,401445.000000
1640.603233,-0.512319,120043.000000,390531.000000
1643.524262,-0.520560,114222.000000,378713.000000
1646.440891,-0.525552,109595.000000,367572.000000
1649.353120,-0.533981,104146.000000,356142.000000
1653.229247,-0.520916,102337.000000,339585.000000
1656.131209,-0.514580,100118.000000,327410.000000
1659.028770,-0.516701,95076.000000,312444.000000
1661.921932,-0.502096,93881.000000,298314.000000
1664.810693,-0.492975,90392.000000,281258.000000
1667.695055,-0.484435,85969.000000,262287.000000
1670.575016,-0.462616,82225.000000,238572.000000
1674.408120,-0.418391,78925.000000,206826.000000
1677.277814,-inf,0.000000,180087.000000
1680.143108,-inf,0.000000,153747.000000
1683.004002,nan,-2147483648.000000,130046.000000
1685.860496,nan,-2147483648.000000,107777.000000
1688.712590,nan,-2147483648.000000,91039.000000
1691.560283,nan,-2147483648.000000,74696.000000
1695.350364,nan,-2147483648.000000,60251.000000
1698.187790,nan,-2147483648.000000,49261.000000
1701.020817,-inf,0.000000,42386.000000
