Method:,erol,,
1348.603555,-0.497123,371615.000000,1167392.000000
1351.935262,-0.495176,370997.000000,1160235.000000
1355.262569,-0.491487,371791.000000,1152884.000000
1358.585475,-0.489630,370879.000000,1145150.000000
1361.903982,-0.486770,370539.000000,1136590.000000
1365.218088,-0.483019,371657.000000,1130215.000000
1369.630052,-0.479740,372397.000000,1123948.000000
1372.933891,-0.477321,372524.000000,1118085.000000
1376.233331,-0.475537,372314.000000,1112876.000000
1379.528370,-0.474242,371243.000000,1106370.000000
1382.819009,-0.473365,369231.000000,1098153.000000
1386.105248,-0.471515,367705.000000,1088967.000000
1389.387087,-0.468911,367073.000000,1080595.000000
1393.756027,-0.465304,365715.000000,1067693.000000
1397.027599,-0.460477,365152.000000,1054267.000000
1400.294771,-0.455169,365097.000000,1041304.000000
1403.557542,-0.450846,364333.000000,1028832.000000
1406.815914,-0.442912,365413.000000,1013202.000000
1410.069885,-0.434820,365734.000000,995371.000000
1413.319456,-0.427893,364947.000000,977514.000000
1417.645373,-0.414688,365539.000000,949777.000000
1420.884678,-0.406461,365230.000000,931166.000000
1424.119582,-0.397698,365533.000000,913324.000000
1427.350086,-0.390915,364906.000000,897627.000000
1430.576190,-0.384061,365583.000000,885211.000000
1433.797894,-0.377951,365648.000000,873000.000000
1437.015198,-0.372486,365698.000000,862202.000000
1441.298091,-0.367310,364890.000000,850103.000000
1444.505128,-0.363731,364741.000000,842782.000000
1447.707765,-0.360913,364393.000000,836533.000000
1450.906001,-0.359384,363044.000000,830507.000000
1454.099838,-0.355882,362635.000000,822908.000000
1457.289274,-0.354360,361653.000000,817809.000000
1461.535011,-0.350876,360303.000000,808246.000000
1464.714180,-0.349643,358064.000000,800947.000000
1467.888950,-0.346354,356949.000000,792429.000000
1471.059319,-0.344361,355912.000000,786509.000000
1474.225288,-0.343301,353737.000000,779796.000000
1477.386857,-0.341003,352477.000000,772918.000000
1480.544025,-0.342720,349693.000000,769852.000000
1484.746739,-0.341124,347943.000000,763189.000000
1487.893641,-0.343052,344781.000000,759619.000000
1491.036142,-0.343840,342531.000000,756031.000000
1494.174244,-0.344529,340170.000000,752013.000000
1497.307945,-0.345287,337701.000000,747859.000000
1500.437247,-0.348440,334446.000000,746046.000000
1503.562148,-0.349766,331876.000000,742578.000000
1507.721838,-0.353299,327918.000000,739715.000000
1510.836473,-0.355080,324967.000000,736071.000000
1513.946707,-0.357263,321718.000000,732383.000000
1517.052541,-0.358581,319073.000000,728569.000000
1520.153975,-0.360294,315575.000000,723430.000000
1523.251008,-0.362687,311252.000000,717462.000000
1527.373542,-0.364777,306492.000000,709898.000000
1530.460309,-0.365538,302471.000000,701813.000000
1533.542676,-0.366547,298873.000000,695079.000000
1536.620642,-0.366604,294593.000000,685215.000000
1539.694209,-0.367373,290524.000000,676947.000000
1542.763375,-0.368405,285805.000000,667536.000000
1545.828141,-0.368963,281854.000000,659155.000000
1549.907652,-0.370077,274841.000000,644404.000000
1552.962151,-0.370960,270515.000000,635552.000000
1556.012250,-0.372311,265203.000000,625013.000000
1559.057949,-0.373531,260042.000000,614574.000000
1562.099248,-0.372902,255973.000000,604082.000000
1565.136147,-0.373603,250523.000000,592176.000000
1568.168646,-0.374419,245616.000000,581669.000000
1572.205133,-0.376023,238774.000000,567558.000000
1575.227365,-0.376814,234179.000000,557650.000000
1578.245196,-0.377612,228934.000000,546163.000000
1581.258628,-0.380316,223478.000000,536476.000000
1584.267659,-0.380980,218239.000000,524702.000000
1587.272290,-0.382691,213357.000000,514989.000000
1591.271621,-0.383963,206678.000000,500331.000000
1594.265985,-0.387579,200655.000000,489811.000000
1597.255949,-0.388273,196105.000000,479470.000000
1600.241513,-0.390960,191413.000000,470903.000000
1603.222677,-0.393628,186271.000000,461077.000000
1606.199441,-0.397135,181567.000000,453077.000000
1609.171805,-0.399208,176656.000000,442931.000000
1613.128112,-0.402092,170106.000000,429350.000000
1616.090209,-0.404901,165195.000000,419660.000000
1619.047905,-0.405484,160661.000000,408690.000000
1622.001202,-0.411226,154762.000000,398924.000000
1624.950098,-0.415894,149284.000000,388962.000000
1627.894595,-0.419063,144304.000000,378740.000000
1630.834691,-0.425237,138573.000000,368906.000000
1634.747975,-0.430679,131373.000000,354148.000000
1637.677804,-0.436605,126061.000000,344497.000000
1640.603233,-0.445345,120043.000000,334720.000000
1643.524262,-0.452606,114222.000000,323859.000000
1646.440891,-0.457583,109595.000000,314321.000000
1649.353120,-0.465912,104146.000000,304477.000000
1653.229247,-0.453786,102337.000000,290950.000000
1656.131209,-0.447371,100118.000000,280468.000000
1659.028770,-0.451284,95076.000000,268754.000000
1661.921932,-0.440982,93881.000000,259155.000000
1664.810693,-0.437156,90392.000000,247335.000000
1667.695055,-0.437518,85969.000000,235429.000000
1670.575016,-0.433974,82225.000000,223346.000000
1674.408120,-0.412422,78925.000000,204003.000000
1677.277814,-inf,0.000000,186910.000000
1680.143108,-inf,0.000000,169492.000000
1683.004002,nan,-2147483648.000000,149603.000000
1685.860496,nan,-2147483648.000000,131229.000000
1688.712590,nan,-2147483648.000000,110554.000000
1691.560283,nan,-2147483648.000000,93553.000000
1695.350364,nan,-2147483648.000000,73403.000000
1698.187790,nan,-2147483648.000000,60712.000000
1701.020817,-inf,0.000000,51918.000000
