Method:,erol,,
1584.267659,-0.409749,218239.000000,560637.000000
1587.272290,-0.411126,213357.000000,549836.000000
1591.271621,-0.414199,206678.000000,536405.000000
1594.265985,-0.417513,200655.000000,524763.000000
1597.255949,-0.419063,196105.000000,514697.000000
1600.241513,-0.421023,191413.000000,504655.000000
1603.222677,-0.424304,186271.000000,494822.000000
1606.199441,-0.425975,181567.000000,484186.000000
1609.171805,-0.429008,176656.000000,474391.000000
1613.128112,-0.432958,170106.000000,460975.000000
1616.090209,-0.435346,165195.000000,450135.000000
1619.047905,-0.438535,160661.000000,441007.000000
1622.001202,-0.443540,154762.000000,429739.000000
1624.950098,-0.448693,149284.000000,419475.000000
1627.894595,-0.452446,144304.000000,409001.000000
1630.834691,-0.458763,138573.000000,398512.000000
1634.747975,-0.466732,131373.000000,384803.000000
1637.677804,-0.472760,126061.000000,374404.000000
1640.603233,-0.479288,120043.000000,361930.000000
1643.524262,-0.488679,114222.000000,351908.000000
1646.440891,-0.495192,109595.000000,342754.000000
1649.353120,-0.502958,104146.000000,331589.000000
1653.229247,-0.489608,102337.000000,315966.000000
1656.131209,-0.486189,100118.000000,306691.000000
1659.028770,-0.490604,95076.000000,294222.000000
1661.921932,-0.479951,93881.000000,283484.000000
1664.810693,-0.475870,90392.000000,270396.000000
1667.695055,-0.477984,85969.000000,258420.000000
1670.575016,-0.472142,82225.000000,243863.000000
1674.408120,-0.451244,78925.000000,223079.000000
1677.277814,-inf,0.000000,204702.000000
1680.143108,-inf,0.000000,185492.000000
1683.004002,nan,-2147483648.000000,162675.000000
1685.860496,nan,-2147483648.000000,141722.000000
1688.712590,nan,-2147483648.000000,120286.000000
1691.560283,nan,-2147483648.000000,102176.000000
1695.350364,nan,-2147483648.000000,80731.000000
1698.187790,nan,-2147483648.000000,67007.000000
1701.020817,-inf,0.000000,57914.000000
