Method:,erol,,
1480.544025,-0.343488,349693.000000,771214.000000
1484.746739,-0.340204,347943.000000,761574.000000
1487.893641,-0.340223,344781.000000,754686.000000
1491.036142,-0.339324,342531.000000,748211.000000
1494.174244,-0.340011,340170.000000,744230.000000
1497.307945,-0.340131,337701.000000,739032.000000
1500.437247,-0.342601,334446.000000,736083.000000
1503.562148,-0.343507,331876.000000,731953.000000
1507.721838,-0.345909,327918.000000,727234.000000
1510.836473,-0.347335,324967.000000,723060.000000
1513.946707,-0.349124,321718.000000,718785.000000
1517.052541,-0.349604,319073.000000,713664.000000
1520.153975,-0.351176,315575.000000,708400.000000
1523.251008,-0.353090,311252.000000,701782.000000
1527.373542,-0.353232,306492.000000,691275.000000
1530.460309,-0.352959,302471.000000,681777.000000
1533.542676,-0.352349,298873.000000,672722.000000
1536.620642,-0.353065,294593.000000,664182.000000
1539.694209,-0.352720,290524.000000,654488.000000
1542.763375,-0.353225,285805.000000,644606.000000
1545.828141,-0.353337,281854.000000,635860.000000
1549.907652,-0.356288,274841.000000,624266.000000
1552.962151,-0.356423,270515.000000,614631.000000
1556.012250,-0.358914,265203.000000,606027.000000
1559.057949,-0.361238,260042.000000,597423.000000
1562.099248,-0.360980,255973.000000,587725.000000
1565.136147,-0.362391,250523.000000,577084.000000
1568.168646,-0.363306,245616.000000,566974.000000
1572.205133,-0.364894,238774.000000,553198.000000
1575.227365,-0.364589,234179.000000,542172.000000
1578.245196,-0.366577,228934.000000,532460.000000
1581.258628,-0.368692,223478.000000,522308.000000
1584.267659,-0.368731,218239.000000,510110.000000
1587.272290,-0.371460,213357.000000,501842.000000
1591.271621,-0.372947,206678.000000,487799.000000
1594.265985,-0.379437,200655.000000,480714.000000
1597.255949,-0.382536,196105.000000,473178.000000
1600.241513,-0.385804,191413.000000,465345.000000
1603.222677,-0.389954,186271.000000,457193.000000
1606.199441,-0.395587,181567.000000,451465.000000
1609.171805,-0.399042,176656.000000,442762.000000
1613.128112,-0.405845,170106.000000,433077.000000
1616.090209,-0.411644,165195.000000,426227.000000
1619.047905,-0.414341,160661.000000,417111.000000
1622.001202,-0.421396,154762.000000,408376.000000
1624.950098,-0.429128,149284.000000,400997.000000
1627.894595,-0.435178,144304.000000,393058.000000
1630.834691,-0.441724,138573.000000,383180.000000
1634.747975,-0.450376,131373.000000,370580.000000
1637.677804,-0.458227,126061.000000,362083.000000
1640.603233,-0.465861,120043.000000,350912.000000
1643.524262,-0.477245,114222.000000,342764.000000
1646.440891,-0.482440,109595.000000,332836.000000
1649.353120,-0.492919,104146.000000,324012.000000
1653.229247,-0.482306,102337.000000,310698.000000
1656.131209,-0.475349,100118.000000,299131.000000
1659.028770,-0.481602,95076.000000,288186.000000
1661.921932,-0.471848,93881.000000,278244.000000
1664.810693,-0.471585,90392.000000,267741.000000
1667.695055,-0.471702,85969.000000,254709.000000
1670.575016,-0.468066,82225.000000,241585.000000
1674.408120,-0.448047,78925.000000,221443.000000
1677.277814,-inf,0.000000,203593.000000
1680.143108,-inf,0.000000,185303.000000
1683.004002,nan,-2147483648.000000,164982.000000
1685.860496,nan,-2147483648.000000,142873.000000
1688.712590,nan,-2147483648.000000,123681.000000
1691.560283,nan,-2147483648.000000,103444.000000
1695.350364,nan,-2147483648.000000,82241.000000
1698.187790,nan,-2147483648.000000,67436.000000
1701.020817,-inf,0.000000,57411.000000
